0
0
1,1,121,56,204,239
2,1,115,50,203,240
3,1,111,53,200,240
4,1,111,53,200,240
5,1,105,44,199,238
6,1,105,44,199,238
7,1,104,51,193,243
8,1,104,51,193,243
9,1,95,54,194,241
10,1,95,54,194,241
11,1,95,48,183,240
12,1,95,48,183,240
13,1,86,44,183,234
14,1,86,44,183,234
15,1,86,44,183,234
16,1,86,44,183,234
17,1,86,44,183,234
18,1,86,44,183,234
19,1,86,44,183,234
20,1,86,44,183,234
21,1,86,44,183,234
22,1,86,44,183,234
23,1,86,44,183,234
24,1,86,44,183,234
25,1,86,44,183,234
26,1,86,44,183,234
27,1,94,46,170,223
28,1,94,46,170,223
29,1,94,46,170,223
30,1,94,46,170,223
31,1,94,46,170,223
32,1,94,46,170,223
33,1,94,46,170,223
34,1,94,46,170,223
35,1,96,44,167,220
36,1,96,44,167,220
37,1,96,44,167,220
38,1,96,44,167,220
39,1,97,46,163,221
40,1,97,46,163,221
41,1,97,46,163,221
42,1,96,43,165,224
43,1,96,43,165,224
44,1,89,46,162,217
45,1,89,46,162,217
46,1,94,40,160,211
47,1,94,40,160,211
48,1,94,40,160,211
49,1,97,40,159,203
50,1,97,40,159,203
51,1,94,42,164,209
52,1,94,42,164,209
53,1,94,42,164,209
54,1,94,42,164,209
55,1,94,42,164,209
56,1,99,41,175,208
57,1,99,41,175,208
58,1,99,41,175,208
59,1,105,37,176,204
60,1,105,37,176,204
61,1,105,37,176,204
62,1,124,41,185,187
63,1,124,41,185,187
64,1,128,38,187,188
65,1,128,38,187,188
66,1,131,39,187,182
67,1,131,39,187,182
68,1,131,43,190,180
69,1,131,43,190,180
70,1,131,43,190,180
71,1,137,39,193,177
72,1,137,39,193,177
73,1,135,41,199,173
74,1,135,41,199,173
75,1,140,38,201,173
76,1,140,38,201,173
77,1,142,42,205,173
78,1,142,42,205,173
79,1,143,40,207,172
80,1,143,40,207,172
81,1,139,47,211,174
82,1,139,47,211,174
83,1,139,47,211,174
84,1,147,55,214,170
85,1,147,55,214,170
86,1,148,53,217,171
87,1,148,53,217,171
88,1,148,53,217,171
89,1,147,53,213,169
90,1,147,53,213,169
91,1,147,53,213,169
92,1,147,53,213,169
93,1,152,56,218,169
94,1,152,56,218,169
95,1,153,49,217,170
96,1,153,49,217,170
97,1,153,49,217,170
98,1,153,49,217,170
99,1,153,49,217,170
100,1,153,49,217,170
101,1,153,49,217,170
102,1,153,49,217,170
103,1,153,49,217,170
104,1,153,49,217,170
105,1,153,49,217,170
106,1,153,49,217,170
107,1,153,49,217,170
108,1,153,49,217,170
109,1,153,49,217,170
110,1,153,49,217,170
111,1,153,49,217,170
112,1,153,49,217,170
113,1,153,49,217,170
114,1,153,49,217,170
115,1,153,49,217,170
116,1,153,49,217,170
117,1,153,49,217,170
118,1,153,49,217,170
119,1,153,49,217,170
120,1,153,49,217,170
121,1,153,49,217,170
122,1,153,49,217,170
123,1,153,49,217,170
124,1,153,49,217,170
125,1,153,49,217,170
126,1,153,49,217,170
127,1,153,49,217,170
128,1,153,49,217,170
129,1,153,49,217,170
130,1,153,49,217,170
131,1,153,49,217,170
132,1,153,49,217,170
133,1,153,49,217,170
134,1,153,49,217,170
135,1,153,49,217,170
136,1,153,49,217,170
137,1,153,49,217,170
138,1,153,49,217,170
139,1,153,49,217,170
140,1,153,49,217,170
141,1,148,55,218,170
142,1,148,55,218,170
143,1,148,55,218,170
144,1,148,55,218,170
145,1,148,55,218,170
146,1,150,49,213,167
147,1,150,49,213,167
148,1,145,49,211,168
149,1,145,49,211,168
150,1,145,49,211,168
151,1,145,49,211,168
152,1,145,49,211,168
153,1,145,49,211,168
154,1,145,49,211,168
155,1,145,49,211,168
156,1,145,49,211,168
157,1,145,49,211,168
158,1,145,49,211,168
159,1,145,49,211,168
160,1,145,49,211,168
161,1,145,49,211,168
162,1,145,49,211,168
163,1,145,49,211,168
164,1,145,49,211,168
165,1,145,49,211,168
166,1,145,49,211,168
167,1,145,49,211,168
168,1,145,49,211,168
169,1,145,49,211,168
170,1,145,49,211,168
171,1,145,49,211,168
172,1,145,49,211,168
173,1,145,60,212,169
174,1,145,60,212,169
175,1,145,60,212,169
176,1,145,60,212,169
177,1,145,60,212,169
178,1,145,60,212,169
179,1,145,60,212,169
180,1,145,60,212,169
181,1,145,60,212,169
182,1,145,60,212,169
183,1,145,60,212,169
184,1,139,54,211,170
185,1,139,54,211,170
186,1,135,49,211,169
187,1,135,49,211,169
188,1,135,49,211,169
189,1,138,45,207,169
190,1,143,43,208,170
191,1,143,43,208,170
192,1,143,43,208,170
193,1,143,43,208,170
194,1,141,41,203,173
195,1,141,41,203,173
196,1,141,41,203,173
197,1,141,41,203,173
198,1,141,41,203,173
199,1,141,41,203,173
200,1,127,39,196,179
201,1,127,39,196,179
202,1,126,37,193,173
203,1,126,37,193,173
204,1,118,44,193,172
205,1,118,44,193,172
206,1,115,38,190,177
207,1,115,38,190,177
208,1,111,36,188,188
209,1,111,36,188,188
210,1,111,36,188,188
211,1,107,43,187,188
212,1,107,43,187,188
213,1,109,42,177,192
214,1,109,42,177,192
215,1,101,43,177,192
216,1,101,43,177,192
217,1,101,43,177,192
218,1,106,43,173,196
219,1,106,43,173,196
220,1,95,42,170,198
221,1,95,42,170,198
222,1,97,45,167,197
223,1,97,45,167,197
224,1,100,47,165,203
225,1,100,47,165,203
226,1,91,41,165,216
227,1,91,41,165,216
228,1,91,41,165,216
229,1,99,43,162,204
230,1,87,42,168,207
231,1,95,43,172,210
232,1,95,43,172,210
233,1,95,43,172,210
234,1,95,43,172,210
235,1,94,45,179,224
236,1,94,45,179,224
237,1,94,45,179,224
238,1,95,53,177,226
239,1,95,53,177,226
240,1,101,47,174,230
241,1,101,47,174,230
242,1,104,48,182,232
243,1,104,48,182,232
244,1,102,46,187,227
245,1,102,46,187,227
246,1,114,45,189,230
247,1,114,45,189,230
248,1,106,48,191,234
249,1,110,52,192,237
250,1,118,50,199,238
251,1,118,50,199,238
252,1,119,50,198,239
253,1,119,50,198,239
254,1,128,57,203,240
255,1,128,57,203,240
256,1,125,50,209,244
257,1,125,50,209,244
258,1,125,50,209,244
259,1,136,56,211,240
260,1,136,56,211,240
261,1,135,56,219,239
262,1,135,56,219,239
263,1,135,56,219,239
264,1,146,57,222,245
265,1,146,57,222,245
266,1,146,57,222,245
267,1,138,64,231,244
268,1,138,64,231,244
269,1,153,69,242,250
270,1,153,69,242,250
271,1,154,72,236,248
272,1,154,72,236,248
273,1,161,68,249,247
274,1,161,68,249,247
275,1,168,75,256,252
276,1,165,65,265,255
277,1,165,65,265,255
278,1,166,74,276,248
279,1,166,74,276,248
280,1,174,70,277,247
281,1,174,70,277,247
282,1,185,75,283,244
283,1,185,75,283,244
284,1,187,80,289,245
285,1,187,80,289,245
286,1,181,87,291,251
287,1,181,87,291,251
288,1,195,95,296,246
289,1,195,95,296,246
290,1,197,87,294,254
291,1,197,87,294,254
292,1,202,93,307,247
293,1,202,93,307,247
294,1,199,92,300,248
295,1,199,92,300,248
296,1,210,99,300,245
297,1,210,99,300,245
298,1,206,99,302,258

