76
117
1,1,0,0,0,0
2,1,0,0,0,0
3,1,0,0,0,0
4,1,0,0,0,0
5,1,0,0,0,0
6,1,0,0,0,0
7,1,0,0,0,0
8,1,0,0,0,0
9,1,0,0,0,0
10,1,0,0,0,0
11,1,0,0,0,0
12,1,290,103,312,238
13,1,287,107,314,238
14,1,289,122,314,240
15,1,289,122,314,240
16,1,289,122,314,240
17,1,289,122,314,240
18,1,287,120,312,236
19,1,281,114,317,242
20,1,281,114,317,242
21,1,281,114,317,242
22,1,267,108,316,239
23,1,259,103,317,241
24,1,259,100,314,239
25,1,259,100,314,239
26,1,253,74,316,238
27,1,253,74,316,238
28,1,259,75,315,238
29,1,259,75,315,238
30,1,260,73,315,239
31,1,264,71,313,238
32,1,264,71,313,238
33,1,264,71,313,238
34,1,251,70,311,238
35,1,251,64,314,238
36,1,246,65,309,238
37,1,238,66,312,238
38,1,233,68,313,238
39,1,230,64,310,238
40,1,223,62,314,238
41,1,218,61,310,239
42,1,211,62,310,238
43,1,213,62,303,240
44,1,214,64,303,239
45,1,213,65,298,239
46,1,213,65,298,239
47,1,211,60,295,238
48,1,214,56,293,240
49,1,209,55,290,239
50,1,210,52,287,238
51,1,210,55,284,238
52,1,210,55,284,238
53,1,206,52,278,234
54,1,205,53,275,225
55,1,197,52,276,231
56,1,202,54,272,224
57,1,194,54,271,227
58,1,191,49,276,226
59,1,192,51,267,230
60,1,192,51,267,230
61,1,186,48,263,224
62,1,189,52,261,221
63,1,190,50,257,219
64,1,184,52,256,218
65,1,182,47,252,221
66,1,186,52,253,218
67,1,177,54,249,214
68,1,175,54,247,218
69,1,172,60,241,220
70,1,169,62,236,212
71,1,168,64,236,214
72,1,164,69,230,208
73,1,162,68,231,207
74,1,160,67,231,206
75,1,161,67,227,205
76,1,153,69,228,200
77,1,154,69,229,199
78,1,153,72,225,200
79,1,149,72,225,195
80,1,145,74,222,194
81,1,144,76,219,194
82,1,140,78,214,194
83,1,137,79,208,196
84,1,133,85,205,196
85,1,127,88,207,195
86,1,123,91,208,193
87,8,123,96,210,198
88,8,118,101,217,195
89,8,113,106,215,196
90,8,109,111,213,193
91,8,102,116,213,195
92,8,98,120,205,193
93,8,92,121,206,193
94,7,91,124,205,190
95,7,88,116,199,191
96,7,88,112,197,192
97,7,85,109,196,189
98,7,83,99,192,190
99,7,80,97,196,190
100,7,79,94,194,190
101,7,79,95,190,190
102,7,77,95,193,192
103,7,76,95,192,192
104,7,76,91,191,194
105,7,77,91,193,194
106,7,75,97,194,192
107,7,77,102,193,190
108,7,76,98,194,193
109,7,78,104,194,193
110,7,75,107,192,191
111,7,76,114,196,189
112,7,78,119,199,190
113,7,77,120,196,190
114,7,80,120,199,191
115,7,80,122,198,190
116,7,79,124,194,189
117,7,81,124,197,190
118,7,78,122,203,195
119,7,84,129,193,192
120,7,84,132,195,198
121,7,79,132,198,201
122,7,81,132,196,201
123,8,81,134,195,203
124,8,80,130,198,199
125,8,85,132,196,201
126,8,80,132,194,203
127,8,81,133,197,202
128,8,82,135,195,200
129,8,82,131,195,205
130,8,84,133,194,202
131,8,85,134,193,201
132,8,83,136,196,203
133,8,81,134,194,203
134,8,80,133,199,204
135,8,81,134,195,201
136,8,82,134,195,201
137,8,81,132,194,201
138,8,79,134,195,204
139,8,81,134,196,203
140,8,81,134,196,200
141,8,82,134,196,204
142,8,83,135,193,201
143,8,83,134,196,200
144,8,81,136,194,202
145,8,79,136,197,204
146,8,79,132,192,204
147,8,82,133,201,205
148,8,83,136,195,200
149,8,83,136,193,203
150,8,82,135,195,204
151,8,79,133,198,203
152,8,80,133,198,201
153,8,84,136,195,205
154,8,81,133,196,204
155,8,83,137,198,201
156,8,83,135,196,201
157,8,80,137,194,202
158,8,81,136,194,203
159,8,83,133,195,201
160,8,82,136,195,201
161,8,83,133,198,201
162,8,80,136,195,199
163,8,82,135,196,198
164,8,80,135,197,201
165,8,83,137,194,203
166,8,78,134,196,202
167,8,80,135,195,201
168,8,82,136,198,203
169,8,78,136,197,204
170,8,81,135,194,203
171,8,82,134,196,203
172,8,82,134,196,203
173,8,82,134,196,203
174,8,82,134,196,203
175,8,82,134,196,203
176,8,82,134,196,203
177,8,82,134,196,203
178,8,82,134,196,203
179,8,82,134,196,203
180,8,82,134,196,203
181,8,82,134,196,203
182,8,82,134,196,203
183,8,82,134,196,203
184,8,82,134,196,203
185,8,82,134,196,203
186,8,82,134,196,203
187,8,82,134,196,203
188,8,82,134,196,203
189,8,82,134,196,203
190,8,82,134,196,203
191,8,82,134,196,203
192,8,82,134,196,203
193,8,82,134,196,203
194,8,82,134,196,203
195,8,82,134,196,203
196,8,82,134,196,203
197,8,82,134,196,203
198,8,82,134,196,203
199,8,82,134,196,203
200,8,82,134,196,203
201,8,82,134,196,203
202,8,82,134,196,203
203,8,82,134,196,203
