206
229
1,1,202,70,259,169
2,1,200,71,264,168
3,1,200,71,264,168
4,1,200,71,264,168
5,1,200,71,264,168
6,1,200,71,264,168
7,1,200,71,264,168
8,1,200,71,264,168
9,1,200,71,264,168
10,1,200,71,264,168
11,1,200,71,264,168
12,1,200,71,264,168
13,1,200,71,264,168
14,1,200,71,264,168
15,1,200,71,264,168
16,1,200,71,264,168
17,1,200,71,264,168
18,1,200,71,264,168
19,1,200,71,264,168
20,1,200,71,264,168
21,1,200,71,264,168
22,1,200,71,264,168
23,1,200,71,264,168
24,1,200,71,264,168
25,1,200,71,264,168
26,1,197,74,261,169
27,1,197,74,261,169
28,1,197,74,261,169
29,1,197,74,257,170
30,1,197,74,257,170
31,1,192,76,255,170
32,1,192,76,255,170
33,1,192,77,255,170
34,1,197,81,255,169
35,1,195,78,257,168
36,1,194,80,256,170
37,1,190,78,256,168
38,1,193,78,256,170
39,1,188,79,254,169
40,1,190,77,251,168
41,1,196,76,251,170
42,8,196,76,251,170
43,8,195,73,251,168
44,8,194,73,249,167
45,8,196,66,250,170
46,8,196,66,250,170
47,8,192,58,253,171
48,8,192,58,253,171
49,8,192,58,253,171
50,8,192,54,247,171
51,1,194,48,250,173
52,1,192,47,248,171
53,1,192,47,248,171
54,1,198,46,246,172
55,1,198,42,247,170
56,1,197,40,249,172
57,1,197,40,249,172
58,1,196,39,250,172
59,1,198,36,247,170
60,1,198,36,247,170
61,1,194,36,252,170
62,1,198,37,248,170
63,1,198,37,248,170
64,1,195,33,251,175
65,1,195,34,253,171
66,1,195,34,253,171
67,1,198,36,253,173
68,1,198,36,253,173
69,1,199,35,257,173
70,1,199,35,257,173
71,1,193,35,256,173
72,1,193,35,256,173
73,1,197,36,255,171
74,1,197,36,255,171
75,1,199,38,256,175
76,1,199,38,256,175
77,1,196,38,256,175
78,1,196,38,256,175
79,1,197,40,254,179
80,1,197,40,254,179
81,1,196,39,255,177
82,1,196,39,255,177
83,1,193,36,257,179
84,1,193,36,257,179
85,1,191,39,257,181
86,1,191,39,257,181
87,1,191,38,258,182
88,1,191,38,258,182
89,1,191,38,258,182
90,1,191,38,258,182
91,1,201,37,259,184
92,1,201,37,259,184
93,1,197,37,259,189
94,1,197,37,259,189
95,1,197,37,259,189
96,1,203,41,265,197
97,1,203,41,265,197
98,1,205,39,270,194
99,1,205,39,270,194
100,1,208,41,269,200
101,1,208,41,269,200
102,1,205,40,277,197
103,1,205,40,277,197
104,1,205,40,277,197
105,1,205,40,277,197
106,1,207,38,282,198
107,1,207,38,282,198
108,1,207,38,282,198
109,1,215,41,286,203
110,1,215,41,286,203
111,1,215,41,286,203
112,1,225,39,295,207
113,1,225,39,295,207
114,1,228,44,296,208
115,1,228,44,296,208
116,1,227,44,299,209
117,1,227,44,299,209
118,1,226,47,303,209
119,1,226,47,303,209
120,1,233,47,305,210
121,1,233,47,305,210
122,1,236,46,307,208
123,1,236,46,307,208
124,1,235,46,307,207
125,1,235,46,307,207
126,1,238,46,309,211
127,1,238,46,309,211
128,1,238,46,309,211
129,1,245,50,314,209
130,1,245,50,314,209
131,1,246,52,314,206
132,1,246,52,314,206
133,1,244,50,313,205
134,1,243,49,316,206
135,1,243,49,316,206
136,1,239,50,319,206
137,1,239,50,319,206
138,1,239,50,319,206
139,1,255,52,316,206
140,1,255,52,316,206
141,1,255,52,316,206
142,1,268,52,318,211
143,1,268,52,318,211
144,1,271,56,319,213
145,1,271,56,319,213
146,1,267,58,320,214
147,1,267,58,320,214
148,1,267,58,320,214
149,1,267,58,320,214
150,1,267,58,320,214
151,1,267,58,320,214
152,1,267,58,320,214
153,1,267,58,320,214
154,1,267,58,320,214
155,1,267,58,320,214
156,1,267,58,320,214
157,1,267,58,320,214
158,1,267,58,320,214
159,1,268,54,315,207
160,1,256,47,314,212
161,1,256,47,314,212
162,1,256,47,314,212
163,1,256,47,314,212
164,1,256,47,314,212
165,1,256,47,314,212
166,1,256,47,314,212
167,1,256,47,314,212
168,1,256,47,314,212
169,1,256,47,314,212
170,1,256,47,314,212
171,1,256,47,314,212
172,1,255,44,316,214
173,1,255,44,316,214
174,1,255,44,316,214
175,1,255,44,316,214
176,1,255,44,316,214
177,1,255,44,316,214
178,1,247,47,318,216
179,1,247,47,318,216
180,1,247,47,318,216
181,1,229,47,313,222
182,1,229,47,313,222
183,1,229,47,313,222
184,1,229,47,313,222
185,1,215,47,304,214
186,1,215,47,304,214
187,1,215,47,304,214
188,1,215,47,304,214
189,1,211,48,297,210
190,1,211,48,297,210
191,1,211,48,297,210
192,1,208,46,289,212
193,1,208,46,289,212
194,1,208,46,289,212
195,1,209,50,276,212
196,1,209,50,276,212
197,1,197,49,277,209
198,1,197,49,277,209
199,1,197,49,277,209
200,1,197,49,277,209
201,1,186,58,270,209
202,1,186,58,270,209
203,1,186,58,270,209
204,1,179,64,261,207
205,1,179,64,261,207
206,1,172,71,257,206
207,1,172,71,257,206
208,1,155,74,257,204
209,1,156,83,259,210
210,8,156,83,259,210
211,8,142,91,251,205
212,8,138,99,248,203
213,8,130,104,249,208
214,8,123,113,248,205
215,8,114,121,249,205
216,8,115,125,246,206
217,8,113,131,247,200
218,8,110,140,243,207
219,8,105,141,240,207
220,7,101,141,238,204
221,7,100,144,234,201
222,7,95,143,234,195
223,7,94,141,234,192
224,7,92,139,233,192
225,7,93,139,234,192
226,7,93,140,234,194
227,7,88,139,235,193
228,7,94,141,234,193
229,7,90,139,234,194
230,7,90,142,235,192
231,7,90,142,235,192
232,7,90,140,234,195
233,7,90,140,234,195
234,7,90,140,234,195
235,7,90,140,234,195
236,7,90,140,234,195
237,7,90,140,234,195
238,7,90,140,234,195
239,7,90,140,234,195
240,7,90,140,234,195
241,7,90,140,234,195
242,7,90,140,234,195
243,7,90,140,234,195
244,7,90,140,234,195
245,7,90,140,234,195
246,7,90,140,234,195
247,7,90,140,234,195
248,7,90,140,234,195
249,7,90,140,234,195
250,7,90,140,234,195
251,7,90,140,234,195
252,7,90,140,234,195
253,7,90,140,234,195
254,7,90,140,234,195
255,7,90,140,234,195
256,7,90,140,234,195
257,7,90,140,234,195
258,7,90,140,234,195
259,7,90,140,234,195
260,7,90,140,234,195
261,7,90,140,234,195
262,7,90,140,234,195
263,7,90,140,234,195
264,7,90,140,234,195
265,7,90,140,234,195
266,7,90,140,234,195
267,7,90,140,234,195
268,7,90,140,234,195
269,7,90,140,234,195
270,7,90,140,234,195
271,7,90,140,234,195
272,7,90,140,234,195
273,7,90,140,234,195
274,7,90,140,234,195
275,7,90,140,234,195
276,7,90,140,234,195
277,7,90,140,234,195
278,7,90,140,234,195
279,7,90,140,234,195
280,7,90,140,234,195
281,7,90,140,234,195
282,7,90,140,234,195
