96
126
1,1,10,72,71,240
2,1,10,62,71,240
3,1,10,66,73,240
4,1,12,68,76,239
5,1,12,68,76,239
6,1,18,67,84,239
7,1,24,66,81,240
8,1,24,65,82,239
9,1,27,67,87,239
10,1,26,65,94,240
11,1,30,61,97,240
12,1,30,63,104,238
13,1,33,65,105,239
14,1,37,65,108,238
15,1,42,62,110,237
16,1,40,64,113,238
17,1,39,66,115,238
18,1,44,64,117,238
19,1,40,65,130,239
20,1,48,66,131,239
21,1,45,64,132,239
22,1,49,65,131,239
23,1,53,63,131,239
24,1,56,64,131,240
25,1,60,64,132,238
26,1,65,61,131,238
27,1,70,62,132,238
28,1,68,60,135,239
29,1,70,63,140,239
30,1,70,61,145,239
31,1,67,56,149,240
32,1,74,59,154,239
33,1,74,54,154,239
34,1,74,54,152,239
35,1,74,59,150,238
36,1,70,55,144,239
37,1,70,55,144,239
38,1,69,58,143,239
39,1,68,58,140,239
40,1,62,60,137,240
41,1,64,56,138,238
42,1,65,58,137,238
43,1,61,58,137,237
44,1,71,56,137,234
45,1,66,54,138,230
46,1,65,53,137,224
47,1,69,53,137,218
48,1,65,49,140,214
49,1,68,52,142,217
50,1,68,51,139,214
51,1,71,51,138,215
52,1,68,50,140,218
53,1,73,50,138,216
54,1,71,50,136,214
55,1,65,50,135,211
56,1,70,50,131,212
57,1,74,48,130,204
58,1,73,48,126,201
59,1,74,47,129,199
60,1,72,45,131,192
61,1,70,45,131,188
62,1,70,43,135,192
63,1,73,43,137,190
64,1,72,43,139,192
65,1,71,44,139,189
66,1,70,44,141,191
67,1,76,44,140,189
68,1,76,42,141,192
69,1,76,46,141,190
70,1,78,44,142,192
71,1,79,46,142,192
72,1,84,42,137,190
73,1,74,42,138,190
74,1,82,44,136,185
75,1,86,42,134,187
76,1,81,39,136,184
77,1,84,47,133,181
78,1,89,43,131,182
79,1,89,43,138,179
80,1,95,45,139,179
81,1,91,45,142,180
82,1,95,43,142,179
83,1,98,45,143,186
84,1,97,44,145,183
85,1,99,45,144,185
86,1,98,47,146,184
87,1,100,46,149,187
88,1,100,47,147,186
89,1,100,51,156,189
90,1,104,50,152,190
91,1,101,53,156,191
92,1,102,56,155,188
93,1,105,57,156,189
94,1,109,61,157,189
95,1,105,61,161,186
96,1,110,66,159,191
97,1,107,69,160,188
98,1,107,72,166,189
99,1,113,76,166,187
100,1,110,84,168,187
101,1,110,83,169,191
102,1,110,85,170,193
103,1,118,94,171,193
104,1,113,97,175,193
105,1,114,103,179,202
106,1,117,106,179,200
107,1,121,110,184,204
108,1,115,112,191,206
109,1,115,120,189,207
110,1,116,122,192,212
111,1,121,129,195,216
112,1,119,136,194,216
113,2,119,140,209,217
114,2,119,145,203,219
115,2,122,151,205,224
116,2,117,150,205,224
117,2,124,151,210,227
118,2,121,150,222,225
119,2,125,149,225,226
120,4,124,148,228,226
121,4,125,148,238,236
122,4,125,148,238,236
123,4,122,154,240,238
124,4,123,154,244,239
125,4,120,156,241,240
126,4,120,160,246,239
127,4,121,160,245,238
128,4,116,161,243,239
129,4,116,161,243,239
130,4,116,161,243,239
131,4,116,161,243,239
132,4,116,161,243,239
133,4,116,161,243,239
134,4,116,161,243,239
135,4,116,161,243,239
136,4,116,161,243,239
137,4,116,161,243,239
138,4,116,161,243,239
139,4,116,161,243,239
140,4,116,161,243,239
141,4,116,161,243,239
142,4,116,161,243,239
143,4,116,161,243,239
144,4,116,161,243,239
145,4,106,159,245,239
146,4,106,159,245,239
147,4,106,159,245,239
148,4,106,159,245,239
149,4,106,159,245,239
150,4,106,159,245,239
151,4,106,159,245,239
152,4,106,159,245,239
153,4,106,159,245,239
154,4,106,159,245,239
155,4,106,159,245,239
156,4,106,159,245,239
157,4,106,159,245,239
158,4,106,159,245,239
159,4,106,159,245,239
160,4,106,159,245,239
161,4,106,159,245,239
162,4,106,159,245,239
163,4,106,159,245,239
164,4,106,159,245,239
165,4,106,159,245,239
166,4,106,159,245,239
167,4,106,159,245,239
168,4,106,159,245,239
169,4,106,159,245,239
170,4,106,159,245,239
171,4,106,159,245,239
172,4,106,159,245,239
173,4,106,159,245,239
174,4,106,159,245,239

