89
129
1,1,53,29,112,165
2,1,53,29,112,165
3,1,53,29,112,165
4,1,53,29,112,165
5,1,53,29,112,165
6,1,53,29,112,165
7,1,53,29,112,165
8,1,53,29,112,165
9,1,53,29,112,165
10,1,53,29,112,165
11,1,53,29,112,165
12,1,53,29,112,165
13,1,53,29,112,165
14,1,53,29,112,165
15,1,56,31,117,173
16,1,56,31,117,173
17,1,56,31,117,173
18,1,56,31,117,173
19,1,56,31,117,173
20,1,56,31,117,173
21,1,57,33,122,176
22,1,57,33,122,176
23,1,57,33,122,176
24,1,57,33,122,176
25,1,57,33,122,176
26,1,66,30,120,177
27,1,66,30,120,177
28,1,66,30,120,177
29,1,66,29,121,174
30,1,66,29,121,174
31,1,62,31,126,178
32,1,62,31,126,178
33,1,62,31,126,178
34,1,66,30,131,188
35,1,66,30,131,188
36,1,66,30,131,188
37,1,66,30,131,188
38,1,65,35,130,188
39,1,65,35,130,188
40,1,69,35,130,193
41,1,69,35,130,193
42,1,71,34,128,196
43,1,71,34,128,196
44,1,69,35,135,192
45,1,69,35,135,192
46,1,69,35,135,192
47,1,74,31,134,195
48,1,74,31,134,195
49,1,69,35,139,193
50,1,69,35,139,193
51,1,69,35,139,193
52,1,73,32,141,196
53,1,73,32,141,196
54,1,69,36,144,197
55,1,69,36,144,197
56,1,78,34,139,198
57,1,78,34,139,198
58,1,78,39,141,204
59,1,78,39,141,204
60,1,75,37,148,205
61,1,75,37,148,205
62,1,77,37,150,202
63,1,77,37,150,202
64,1,77,37,150,202
65,1,80,38,146,200
66,1,80,38,146,200
67,1,80,38,146,200
68,1,86,36,143,204
69,1,83,39,152,203
70,1,87,36,150,203
71,1,85,38,155,205
72,1,93,37,153,202
73,1,93,37,153,202
74,1,91,38,154,202
75,1,91,38,154,202
76,1,93,35,157,203
77,1,93,35,157,203
78,1,98,32,155,203
79,1,96,40,159,206
80,1,96,40,159,206
81,1,98,39,156,207
82,1,97,36,163,205
83,1,95,38,161,206
84,1,98,40,170,208
85,1,95,48,172,211
86,1,100,45,171,203
87,1,94,49,178,203
88,2,93,48,187,205
89,2,93,48,187,205
90,2,96,52,183,205
91,2,96,52,183,205
92,2,92,61,195,201
93,2,92,61,195,201
94,2,95,61,201,205
95,2,95,61,201,205
96,2,95,61,201,205
97,2,95,61,201,205
98,2,104,63,197,203
99,2,104,63,197,203
100,2,107,66,191,203
101,2,107,66,191,203
102,2,112,78,206,208
103,2,112,78,206,208
104,2,113,94,205,205
105,2,108,100,210,201
106,2,111,98,209,204
107,2,104,103,225,203
108,2,104,103,225,203
109,2,99,117,237,206
110,2,106,124,245,203
111,3,109,127,251,206
112,3,113,128,258,200
113,3,114,126,261,202
114,3,117,123,266,204
115,3,114,118,264,203
116,3,118,120,257,203
117,3,119,116,259,205
118,3,122,115,263,205
119,3,120,115,257,204
120,3,122,119,258,205
121,3,116,115,260,209
122,3,116,115,260,209
123,3,111,123,256,214
124,3,111,129,258,209
125,3,97,139,261,212
126,3,105,143,257,209
127,3,105,141,258,210
128,3,112,148,255,214
129,3,103,142,255,213
130,3,110,147,247,212
131,3,106,147,256,208
132,3,106,146,257,215
133,3,106,146,257,215
134,3,106,146,257,215
135,3,111,144,253,221
136,3,110,145,255,218
137,3,110,145,255,218
138,3,110,145,255,218
139,3,111,148,256,218
140,3,111,148,256,218
141,3,107,145,263,221
142,3,114,147,258,223
143,3,113,149,263,219
144,3,113,149,263,219
145,3,113,149,263,219
146,3,113,149,263,219
147,3,113,149,263,219
148,3,113,149,263,219
149,3,113,149,263,219
150,3,113,149,263,219
151,3,113,149,263,219
152,3,113,149,263,219
153,3,113,149,263,219
154,3,113,149,263,219
155,3,113,149,263,219
156,3,113,149,263,219
157,3,113,149,263,219
158,3,113,149,263,219
159,3,113,149,263,219
160,3,113,149,263,219
161,3,113,149,263,219
162,3,113,149,263,219
163,3,113,149,263,219
164,3,113,149,263,219
165,3,113,149,263,219
166,3,113,149,263,219
167,3,113,149,263,219
168,3,113,149,263,219
169,3,113,149,263,219
170,3,113,149,263,219
171,3,113,149,263,219
172,3,113,149,263,219
173,3,113,149,263,219
174,3,113,149,263,219
175,3,113,149,263,219
176,3,113,149,263,219
177,3,113,149,263,219
178,3,113,149,263,219
179,3,113,149,263,219
180,3,113,149,263,219
181,3,113,149,263,219
182,3,113,149,263,219
183,3,113,149,263,219
184,3,113,149,263,219
185,3,113,149,263,219
186,3,113,149,263,219
187,3,113,149,263,219
188,3,113,149,263,219
189,3,113,149,263,219
190,3,113,149,263,219
191,3,113,149,263,219
192,3,113,149,263,219
193,3,113,149,263,219
194,3,113,149,263,219
195,3,113,149,263,219
196,3,113,149,263,219
197,3,113,149,263,219
198,3,113,149,263,219
199,3,113,149,263,219
200,3,113,149,263,219
201,3,113,149,263,219
202,3,113,149,263,219
203,3,113,149,263,219
204,3,113,149,263,219
205,3,113,149,263,219
206,3,113,149,263,219
207,3,113,149,263,219
208,3,113,149,263,219
209,3,113,149,263,219
210,3,113,149,263,219
211,3,113,149,263,219
212,3,113,149,263,219
213,3,113,149,263,219
