158
176
1,1,33,68,104,169
2,1,33,68,104,169
3,1,33,68,104,169
4,1,33,68,104,169
5,1,33,68,104,169
6,1,33,68,104,169
7,1,33,68,104,169
8,1,36,66,108,170
9,1,36,66,108,170
10,1,36,66,108,170
11,1,36,66,108,170
12,1,37,68,110,170
13,1,37,68,110,170
14,1,37,68,110,170
15,1,37,67,109,173
16,1,37,67,109,173
17,1,37,67,109,173
18,1,37,67,109,173
19,1,38,66,112,174
20,1,38,66,112,174
21,1,38,66,112,174
22,1,38,66,112,174
23,1,38,66,112,174
24,1,43,74,110,173
25,1,43,74,110,173
26,1,43,74,110,173
27,1,38,76,118,169
28,1,38,76,118,169
29,1,38,76,118,169
30,1,38,76,118,169
31,1,38,76,118,169
32,2,47,77,116,172
33,2,47,77,116,172
34,2,47,77,116,172
35,2,47,77,116,172
36,2,47,77,116,172
37,2,43,67,116,172
38,2,43,67,116,172
39,2,43,67,116,172
40,2,43,67,116,172
41,2,43,67,116,172
42,2,43,61,119,173
43,2,43,61,119,173
44,2,43,61,119,173
45,2,50,56,120,173
46,2,50,56,120,173
47,2,50,56,120,173
48,2,42,58,119,174
49,2,42,58,119,174
50,2,42,58,119,174
51,2,49,47,122,169
52,2,49,47,122,169
53,2,54,45,119,170
54,2,51,43,117,169
55,2,51,43,117,169
56,2,53,41,113,170
57,2,52,41,121,170
58,2,52,41,121,170
59,2,56,38,121,167
60,2,56,38,121,167
61,2,59,37,119,170
62,2,59,37,119,170
63,1,53,35,124,170
64,1,53,35,124,170
65,1,53,35,124,170
66,1,53,35,124,170
67,1,53,35,124,170
68,1,53,35,124,170
69,1,62,37,121,171
70,1,62,37,121,171
71,1,62,37,121,171
72,1,61,38,124,173
73,1,61,38,124,173
74,1,61,38,124,173
75,1,65,41,122,168
76,1,65,41,122,168
77,1,66,39,123,171
78,1,66,39,123,171
79,1,63,36,123,177
80,1,63,36,123,177
81,1,64,34,126,173
82,1,64,34,126,173
83,1,64,34,126,173
84,1,65,32,133,176
85,1,65,32,133,176
86,1,65,32,133,176
87,1,68,33,134,171
88,1,68,33,134,171
89,1,68,33,134,171
90,1,66,35,135,172
91,1,71,35,135,171
92,1,71,35,135,171
93,1,67,37,139,172
94,1,71,39,141,172
95,1,71,39,141,172
96,1,71,36,143,175
97,1,71,36,143,175
98,1,68,37,143,175
99,1,68,37,143,175
100,1,72,36,145,180
101,1,72,36,145,180
102,1,73,40,147,182
103,1,73,40,147,182
104,1,69,38,146,183
105,1,69,38,146,183
106,1,76,38,142,184
107,1,76,38,142,184
108,1,77,39,144,185
109,1,77,39,144,185
110,1,75,39,146,184
111,1,75,39,146,184
112,1,73,39,144,184
113,1,73,39,144,184
114,1,79,37,145,186
115,1,79,37,145,186
116,1,80,36,144,184
117,1,80,36,144,184
118,1,81,36,147,187
119,1,81,36,147,187
120,1,81,35,149,184
121,1,81,35,149,184
122,1,82,42,150,187
123,1,82,42,150,187
124,1,85,33,154,184
125,1,85,33,154,184
126,1,88,42,157,186
127,1,88,42,157,186
128,1,93,41,158,187
129,1,93,41,158,187
130,1,88,40,160,184
131,1,94,39,162,182
132,1,94,39,169,186
133,1,94,39,169,186
134,1,93,40,168,185
135,1,93,40,168,185
136,1,93,43,170,188
137,1,93,43,170,188
138,1,94,38,172,185
139,1,94,38,172,185
140,1,95,40,180,188
141,1,106,44,179,186
142,1,106,44,179,186
143,1,106,46,180,191
144,1,106,46,180,191
145,1,108,47,182,190
146,1,108,47,182,190
147,1,110,52,184,190
148,1,110,52,184,190
149,1,114,54,185,187
150,1,114,53,185,189
151,1,114,53,185,189
152,1,116,54,188,192
153,1,116,54,188,192
154,1,118,57,190,191
155,1,118,57,190,191
156,1,115,60,193,190
157,2,120,68,192,187
158,2,116,74,196,186
159,2,117,75,197,187
160,2,114,79,199,186
161,2,104,84,202,188
162,2,103,87,204,186
163,2,104,92,209,190
164,2,103,101,211,192
165,2,104,105,214,196
166,2,101,109,216,195
167,2,101,121,221,195
168,2,105,125,223,196
169,2,109,133,227,199
170,2,109,141,234,195
171,2,112,141,225,193
172,2,116,139,229,196
173,2,121,137,227,197
174,2,123,137,227,201
175,2,125,134,229,207
176,2,132,133,225,209
177,2,131,136,229,211
178,2,142,135,226,221
179,2,141,136,228,227
180,2,137,136,226,228
181,2,135,134,227,231
182,2,143,135,227,228
183,2,145,134,227,231
184,2,137,132,226,230
185,2,139,137,229,228
186,2,138,137,226,230
187,2,139,137,226,229
188,2,139,137,227,232
189,2,139,137,227,232
190,2,139,137,227,232
191,2,139,137,227,232
192,2,139,137,227,232
193,2,139,137,227,232
194,2,139,137,227,232
195,2,139,137,227,232
196,2,139,137,227,232
197,2,139,137,227,232
198,2,139,137,227,232
199,2,139,137,227,232
200,2,139,137,227,232
201,2,139,137,227,232
202,2,139,137,227,232
203,2,139,137,227,232
204,2,139,137,227,232
205,2,139,137,227,232
206,2,139,137,227,232
207,2,139,137,227,232
208,2,139,137,227,232
209,2,139,137,227,232
210,2,139,137,227,232
211,2,139,137,227,232
212,2,139,137,227,232
213,2,139,137,227,232
214,2,139,137,227,232
215,2,139,137,227,232
216,2,139,137,227,232
217,2,139,137,227,232
218,2,139,137,227,232
219,2,139,137,227,232
220,2,139,137,227,232
221,2,139,137,227,232
222,2,139,137,227,232
223,2,139,137,227,232
224,2,139,137,227,232
225,2,139,137,227,232
226,2,139,137,227,232
227,2,139,137,227,232
228,2,139,137,227,232
229,2,139,137,227,232
230,2,139,137,227,232
231,2,139,137,227,232
232,2,139,137,227,232
233,2,139,137,227,232
234,2,139,137,227,232
235,2,139,137,227,232
236,2,139,137,227,232
237,2,139,137,227,232
238,2,139,137,227,232
239,2,139,137,227,232
240,2,139,137,227,232
241,2,139,137,227,232
242,2,139,137,227,232
243,2,139,137,227,232
244,2,139,137,227,232
245,2,139,137,227,232
246,2,139,137,227,232
247,2,139,137,227,232
248,2,139,137,227,232
249,2,139,137,227,232
250,2,139,137,227,232
251,2,139,137,227,232
252,2,139,137,227,232
253,2,139,137,227,232
254,2,139,137,227,232
255,2,139,137,227,232
256,2,139,137,227,232
257,2,139,137,227,232
258,2,139,137,227,232
259,2,139,137,227,232
260,2,139,137,227,232
261,2,139,137,227,232
262,2,139,137,227,232
263,2,139,137,227,232
264,2,139,137,227,232
265,2,139,137,227,232
