192
219
1,1,13,90,134,242
2,1,14,87,138,241
3,1,14,87,138,241
4,1,14,87,138,241
5,1,14,87,137,240
6,1,14,87,137,240
7,1,14,87,137,240
8,1,14,87,137,240
9,1,14,87,137,240
10,1,14,87,137,240
11,1,14,87,137,240
12,1,14,87,137,240
13,1,10,82,145,239
14,1,10,82,145,239
15,1,11,72,150,244
16,1,15,73,152,238
17,1,12,71,161,240
18,1,12,71,161,240
19,1,22,69,158,240
20,1,22,69,158,240
21,1,43,64,160,241
22,1,43,64,160,241
23,1,43,64,160,241
24,1,58,62,159,239
25,1,62,61,160,242
26,1,54,62,162,241
27,1,54,62,162,241
28,1,59,60,160,238
29,1,59,60,160,238
30,1,59,60,160,238
31,1,52,64,159,238
32,1,52,64,159,238
33,1,62,61,153,239
34,1,52,56,153,239
35,1,53,56,155,239
36,1,55,53,150,239
37,1,55,53,150,239
38,1,56,49,147,240
39,1,57,50,145,239
40,1,60,51,146,240
41,1,52,46,154,240
42,1,57,52,148,239
43,1,57,49,148,241
44,1,55,52,151,238
45,1,57,49,148,237
46,1,61,50,147,239
47,1,62,50,147,236
48,1,65,47,145,239
49,1,63,49,148,240
50,1,69,43,145,237
51,1,68,48,144,243
52,1,67,44,148,237
53,1,68,45,146,238
54,1,67,43,147,234
55,1,63,41,143,230
56,1,67,42,147,227
57,1,67,40,148,230
58,1,61,41,149,227
59,1,66,41,144,230
60,1,64,39,146,227
61,1,66,41,144,226
62,1,66,41,144,226
63,1,62,43,144,226
64,1,62,43,144,226
65,1,63,41,140,218
66,1,63,41,140,218
67,1,60,33,139,215
68,1,60,33,139,215
69,1,60,35,136,204
70,1,60,35,136,204
71,1,62,35,135,196
72,1,62,35,135,196
73,1,59,29,129,199
74,1,55,32,134,198
75,1,58,36,132,202
76,1,59,36,127,201
77,1,52,28,128,197
78,1,61,34,131,200
79,1,61,34,131,200
80,1,60,33,130,199
81,1,63,31,128,198
82,1,59,32,131,197
83,1,60,30,132,189
84,1,64,32,127,184
85,1,63,28,127,190
86,1,58,29,128,186
87,1,62,32,130,177
88,1,62,32,130,177
89,1,62,32,130,177
90,1,62,26,128,177
91,1,62,26,128,177
92,1,66,32,124,177
93,1,60,30,127,175
94,1,59,28,127,177
95,1,63,30,123,179
96,1,62,27,124,177
97,1,62,27,124,177
98,1,65,27,121,178
99,1,61,26,123,183
100,1,61,26,123,183
101,1,65,28,120,177
102,1,60,26,122,175
103,1,60,26,122,175
104,1,64,28,118,175
105,1,62,23,120,181
106,1,62,23,120,181
107,1,63,26,121,171
108,1,64,28,121,174
109,1,64,28,121,174
110,1,66,29,120,175
111,1,64,25,119,172
112,1,64,25,119,172
113,1,64,25,119,177
114,1,65,25,118,182
115,1,65,25,118,182
116,1,69,31,116,174
117,1,69,31,116,174
118,1,64,27,118,169
119,1,64,27,118,169
120,1,62,25,118,173
121,1,62,25,118,173
122,1,62,25,118,173
123,1,62,25,118,173
124,1,62,25,118,173
125,1,62,25,118,173
