129
161
1,1,244,87,314,239
2,1,244,87,314,239
3,1,242,87,320,240
4,1,242,87,320,240
5,1,242,87,320,240
6,1,242,87,320,240
7,1,246,90,311,240
8,1,246,91,313,237
9,1,238,91,313,239
10,1,238,91,313,239
11,1,230,93,308,240
12,1,225,93,307,239
13,1,226,85,311,241
14,1,220,90,301,239
15,1,217,89,298,241
16,1,209,89,293,240
17,1,210,87,301,239
18,1,206,85,290,238
19,1,198,78,286,239
20,1,196,79,274,239
21,1,193,78,270,239
22,1,190,74,261,238
23,1,189,73,259,238
24,1,180,74,254,238
25,1,170,74,248,239
26,1,169,73,243,238
27,1,162,74,235,239
28,1,148,74,232,240
29,1,113,73,230,238
30,1,117,72,227,240
31,1,109,71,226,239
32,1,133,72,219,239
33,1,132,70,215,238
34,1,126,70,206,238
35,1,123,65,207,239
36,1,118,68,202,239
37,1,120,65,196,239
38,1,117,63,193,239
39,1,125,64,193,240
40,1,117,63,190,240
41,1,103,61,190,239
42,1,100,64,192,238
43,1,95,62,189,239
44,1,98,64,183,239
45,1,93,57,181,239
46,1,92,60,185,238
47,1,90,61,178,239
48,1,88,58,172,240
49,1,85,57,170,237
50,1,85,51,164,235
51,1,83,54,156,233
52,1,80,50,157,234
53,1,78,54,151,230
54,1,74,49,147,230
55,1,74,54,145,229
56,1,74,53,144,227
57,1,72,51,138,230
58,1,67,54,140,228
59,1,71,49,132,227
60,1,65,52,138,228
61,1,68,50,130,222
62,1,63,50,128,219
63,1,63,52,121,215
64,1,64,43,127,212
65,1,61,47,127,206
66,1,63,49,130,207
67,1,62,47,126,209
68,1,63,45,130,208
69,1,59,44,127,211
70,1,56,45,130,209
71,1,56,43,128,208
72,1,57,45,125,205
73,1,63,46,127,205
74,1,57,42,123,206
75,1,60,42,124,202
76,1,60,42,124,202
77,1,60,42,124,202
78,1,63,39,125,193
79,1,63,39,125,193
80,1,66,38,124,185
81,1,66,38,124,185
82,1,66,43,124,190
83,1,66,43,124,190
84,1,62,34,122,182
85,1,62,34,122,182
86,1,62,35,123,184
87,1,62,35,123,184
88,1,63,39,124,185
89,1,63,39,124,185
90,1,64,38,122,181
91,1,64,38,122,181
92,1,60,34,123,182
93,1,60,34,123,182
94,1,66,37,120,182
95,1,66,37,120,182
96,1,65,38,124,177
97,1,65,38,124,177
98,1,71,35,120,173
99,1,73,37,127,174
100,1,73,37,127,174
101,1,77,36,127,177
102,1,76,37,129,179
103,1,76,37,129,179
104,1,74,36,132,177
105,1,81,40,131,173
106,1,75,40,134,178
107,1,75,40,134,178
108,1,75,38,135,180
109,1,78,39,131,178
110,1,78,39,131,178
111,1,82,40,140,181
112,1,82,40,140,181
113,1,83,39,144,180
114,1,83,39,144,180
115,1,92,42,145,177
116,1,92,42,145,177
117,1,96,35,150,185
118,1,91,40,160,184
119,1,91,40,160,184
120,1,99,44,162,188
121,1,95,44,162,185
122,1,103,48,159,187
123,1,104,50,160,185
124,1,107,53,163,186
125,1,110,52,165,190
126,1,109,57,168,186
127,1,106,53,169,187
128,1,107,60,169,191
129,1,108,65,176,192
130,1,106,70,172,191
131,1,117,71,175,191
132,1,110,78,177,191
133,1,112,85,178,190
134,1,117,89,182,197
135,1,114,96,186,196
136,1,117,98,189,200
137,2,109,105,193,208
138,2,113,123,197,210
139,2,105,126,208,217
140,2,115,129,201,220
141,2,119,137,198,218
142,2,116,145,198,219
143,2,117,147,204,220
144,2,119,148,201,224
145,2,111,151,206,219
146,2,110,150,207,218
147,2,115,155,206,221
148,2,112,154,208,221
149,4,113,157,208,222
150,4,119,155,205,219
151,4,116,155,203,220
152,4,114,151,211,224
153,4,113,150,220,222
154,4,118,150,213,229
155,4,110,146,233,232
156,4,119,152,227,236
157,4,118,149,234,236
158,4,120,155,238,240
159,4,126,157,236,236
160,4,122,153,240,234
161,4,122,160,236,235
162,4,120,159,237,236
163,4,117,160,239,234
164,4,120,159,235,236
165,4,114,159,242,235
166,4,112,160,240,235
167,4,112,159,237,234
168,4,111,160,240,234
169,4,108,157,237,236
170,4,112,160,240,234
171,4,107,160,238,235
172,4,105,156,240,234
173,4,106,161,237,234
174,4,106,163,238,236
175,4,106,163,238,236
176,4,106,163,238,236
177,4,106,163,238,236
178,4,106,163,238,236
179,4,106,163,238,236
180,4,106,163,238,236
181,4,106,163,238,236

