57
82
1,1,130,67,246,238
2,1,124,64,251,240
3,1,124,64,251,240
4,1,124,64,251,240
5,1,124,64,251,240
6,1,124,64,251,240
7,1,113,63,236,240
8,1,113,63,236,240
9,1,111,63,231,238
10,1,111,63,231,238
11,1,111,63,231,238
12,1,97,57,220,241
13,1,97,57,220,241
14,1,97,57,220,241
15,1,97,59,207,241
16,1,97,59,207,241
17,1,91,57,199,240
18,1,81,57,201,238
19,1,81,57,201,238
20,1,81,57,201,238
21,1,80,57,197,237
22,1,80,57,197,237
23,1,80,57,197,237
24,1,92,58,194,241
25,1,88,56,195,239
26,1,88,56,195,239
27,1,94,55,190,238
28,1,94,55,190,238
29,1,94,55,190,238
30,1,94,55,190,238
31,1,94,55,190,238
32,1,96,51,188,240
33,1,96,51,188,240
34,1,96,51,188,240
35,1,91,53,187,238
36,1,91,53,187,238
37,1,90,49,184,238
38,1,88,51,185,238
39,1,90,48,188,237
40,1,89,50,187,239
41,1,89,50,187,239
42,1,87,43,191,240
43,1,87,43,191,240
44,1,91,44,191,241
45,1,91,44,191,241
46,1,92,46,194,241
47,1,91,46,195,240
48,1,91,46,195,240
49,1,99,48,196,240
50,1,99,48,196,240
51,1,102,49,200,238
52,1,102,49,200,238
53,1,112,51,198,237
54,1,107,57,198,238
55,1,111,55,210,239
56,1,115,57,208,238
57,1,112,59,212,238
58,2,113,60,218,238
59,2,106,63,217,238
60,2,111,68,221,238
61,2,111,74,218,238
62,2,114,82,222,238
63,2,118,91,216,239
64,2,120,100,218,238
65,2,117,106,224,237
66,2,119,117,227,237
67,2,120,126,224,239
68,2,119,133,226,239
69,2,126,136,232,237
70,2,120,146,231,233
71,2,125,146,227,215
72,2,127,146,225,204
73,2,129,140,226,203
74,2,137,141,230,197
75,2,126,140,229,194
76,2,135,135,226,195
77,2,129,141,230,197
78,2,134,145,229,196
79,2,134,145,227,196
80,2,132,143,228,200
81,2,134,142,225,209
82,2,129,142,230,219
83,2,124,141,231,231
84,2,123,141,225,236
85,2,113,139,228,237
86,2,123,141,220,235
87,2,122,140,216,236
88,2,114,138,224,236
89,2,114,140,223,237
90,2,111,138,219,238
91,2,114,147,223,236
92,2,113,147,217,236
93,2,114,147,216,238
94,2,113,145,225,237
95,2,113,145,225,237
96,2,113,145,225,237
97,2,113,145,225,237
98,2,113,145,225,237
99,2,113,145,225,237
100,2,113,145,225,237
101,2,113,145,225,237
102,2,113,145,225,237
103,2,113,145,225,237
104,2,113,145,225,237
105,2,113,145,225,237
106,2,113,145,225,237
107,2,113,145,225,237
108,2,113,145,225,237
109,2,113,145,225,237
110,2,113,145,225,237
111,2,113,145,225,237
112,2,113,145,225,237
113,2,113,145,225,237
114,2,113,145,225,237
115,2,113,145,225,237
116,2,113,145,225,237
117,2,113,145,225,237
118,2,113,145,225,237
119,2,113,145,225,237
120,2,113,145,225,237
121,2,113,145,225,237
122,2,113,145,225,237
123,2,113,145,225,237
124,2,113,145,225,237
125,2,113,145,225,237
126,2,113,145,225,237
127,2,113,145,225,237
128,2,113,145,225,237
129,2,113,145,225,237
130,2,113,145,225,237
131,2,113,145,225,237
132,2,113,145,225,237
133,2,113,145,225,237
134,2,113,145,225,237
135,2,113,145,225,237
136,2,113,145,225,237
137,2,113,145,225,237
138,2,113,145,225,237
139,2,113,145,225,237
140,2,113,145,225,237
141,2,113,145,225,237
142,2,113,145,225,237
143,2,113,145,225,237
144,2,113,145,225,237
145,2,113,145,225,237
146,2,113,145,225,237
147,2,113,145,225,237
148,2,113,145,225,237
149,2,113,145,225,237
150,2,113,145,225,237
151,2,113,145,225,237
152,2,113,145,225,237
153,2,113,145,225,237
154,2,113,145,225,237
155,2,113,145,225,237
156,2,113,145,225,237
157,2,113,145,225,237
158,2,113,145,225,237
159,2,113,145,225,237
160,2,113,145,225,237
161,2,113,145,225,237
162,2,113,145,225,237
163,2,113,145,225,237
164,2,113,145,225,237
165,2,113,145,225,237
166,2,113,145,225,237
167,2,113,145,225,237
168,2,113,145,225,237
169,2,113,145,225,237
170,2,113,145,225,237
171,2,113,145,225,237
172,2,113,145,225,237
173,2,113,145,225,237
174,2,113,145,225,237
175,2,113,145,225,237
176,2,113,145,225,237
177,2,113,145,225,237
178,2,113,145,225,237
179,2,113,145,225,237
180,2,113,145,225,237
181,2,113,145,225,237
182,2,113,145,225,237
183,2,113,145,225,237
184,2,113,145,225,237
185,2,113,145,225,237
186,2,113,145,225,237
187,2,113,145,225,237
188,2,113,145,225,237
189,2,113,145,225,237
190,2,113,145,225,237
191,2,113,145,225,237
192,2,113,145,225,237
193,2,113,145,225,237
194,2,113,145,225,237
195,2,113,145,225,237
196,2,113,145,225,237
197,2,113,145,225,237
198,2,113,145,225,237
199,2,113,145,225,237
200,2,113,145,225,237
201,2,113,145,225,237
202,2,113,145,225,237
203,2,113,145,225,237
204,2,113,145,225,237
205,2,113,145,225,237
206,2,113,145,225,237

