0
0
1,1,56,24,122,149
2,1,56,24,122,149
3,1,56,24,122,149
4,1,56,24,122,149
5,1,56,24,122,149
6,1,56,24,122,149
7,1,56,24,122,149
8,1,56,24,122,149
9,1,56,24,122,149
10,1,56,24,122,149
11,1,56,24,122,149
12,1,56,24,122,149
13,1,56,24,122,149
14,1,56,24,122,149
15,1,56,24,122,149
16,1,56,24,122,149
17,1,56,24,122,149
18,1,56,24,122,149
19,1,56,24,122,149
20,1,56,24,122,149
21,1,56,24,122,149
22,1,56,24,122,149
23,1,56,24,122,149
24,1,56,24,122,149
25,1,56,24,122,149
26,1,56,24,122,149
27,1,56,24,122,149
28,1,56,24,122,149
29,1,56,24,122,149
30,1,56,24,122,149
31,1,56,24,122,149
32,1,56,24,122,149
33,1,57,34,125,137
34,1,57,34,125,137
35,1,57,34,125,137
36,1,57,34,125,137
37,1,57,34,125,137
38,2,57,34,125,137
39,2,57,34,125,137
40,2,57,34,125,137
41,2,57,34,125,137
42,2,57,34,125,137
43,2,57,34,125,137
44,2,57,34,125,137
45,2,57,34,125,137
46,2,57,34,125,137
47,2,57,34,125,137
48,2,57,34,125,137
49,2,57,34,125,137
50,2,57,34,125,137
51,2,54,39,115,143
52,2,54,39,115,143
53,2,54,39,115,143
54,2,54,39,115,143
55,2,54,39,115,143
56,2,54,39,115,143
57,2,54,39,115,143
58,2,54,39,115,143
59,2,54,39,115,143
60,2,54,39,115,143
61,2,54,39,115,143
62,2,54,39,115,143
63,2,54,39,115,143
64,2,54,39,115,143
65,2,54,39,115,143
66,2,54,39,115,143
67,2,54,39,115,143
68,2,54,39,115,143
69,2,54,39,115,143
70,1,54,39,115,143
71,1,54,39,115,143
72,1,54,39,115,143
73,1,54,39,115,143
74,1,54,39,115,143
75,1,54,39,115,143
76,1,54,39,115,143
77,1,54,39,115,143
78,1,54,39,115,143
79,1,54,39,115,143
80,1,54,39,115,143
81,1,54,39,115,143
82,1,54,39,115,143
83,1,54,39,115,143
84,1,54,38,118,140
85,1,54,38,118,140
86,1,54,38,118,140
87,1,54,38,118,140
88,1,54,38,118,140
89,1,54,38,118,140
90,1,54,38,118,140
91,1,54,38,118,140
92,1,54,38,118,140
93,1,59,43,115,133
94,1,59,43,115,133
95,1,59,43,115,133
96,1,59,43,115,133
97,1,59,43,115,133
98,1,59,43,115,133
99,2,59,44,115,143
100,2,59,44,115,143
101,2,59,44,115,143
102,2,59,44,115,143
103,2,59,44,115,143
104,2,59,44,115,143
105,2,59,44,115,143
106,2,56,44,123,149
107,2,56,44,123,149
108,2,56,44,123,149
109,2,52,39,112,136
110,2,52,39,112,136
111,1,58,33,122,134
112,1,58,33,122,134
113,1,58,33,122,134
114,1,58,33,122,134
115,1,58,9,119,136
