87
99
1,1,194,50,259,165
2,1,194,50,259,165
3,1,194,50,259,165
4,1,194,50,259,165
5,1,194,50,259,165
6,1,194,50,259,165
7,1,194,50,259,165
8,1,194,50,259,165
9,1,194,50,259,165
10,1,194,50,259,165
11,1,194,50,259,165
12,1,194,50,259,165
13,1,194,50,259,165
14,1,194,50,259,165
15,1,194,50,259,165
16,1,194,50,259,165
17,1,194,50,259,165
18,1,194,50,259,165
19,1,194,50,259,165
20,1,194,50,259,165
21,1,194,50,259,165
22,1,194,50,259,165
23,1,194,50,259,165
24,1,194,50,259,165
25,1,194,50,259,165
26,1,194,50,259,165
27,1,194,50,259,165
28,1,194,50,259,165
29,1,194,50,259,165
30,1,194,50,259,165
31,1,194,50,259,165
32,1,194,50,259,165
33,1,194,50,259,165
34,1,194,50,259,165
35,1,194,50,259,165
36,1,194,50,259,165
37,1,194,50,259,165
38,1,194,50,259,165
39,1,194,50,259,165
40,1,194,50,259,165
41,1,194,50,259,165
42,1,194,50,259,165
43,1,194,50,259,165
44,1,194,50,259,165
45,1,194,50,259,165
46,1,194,50,259,165
47,1,194,50,259,165
48,1,194,50,259,165
49,1,194,50,259,165
50,1,194,50,259,165
51,1,194,50,259,165
52,1,191,48,265,164
53,1,191,48,265,164
54,1,191,48,265,164
55,1,191,48,265,164
56,1,191,48,265,164
57,1,191,48,265,164
58,1,191,48,265,164
59,1,191,48,265,164
60,1,191,48,265,164
61,1,191,48,265,164
62,1,200,40,258,160
63,1,200,40,258,160
64,1,200,40,258,160
65,1,200,40,258,160
66,1,200,40,258,160
67,1,200,40,258,160
68,1,175,38,262,159
69,1,175,38,262,159
70,1,175,38,262,159
71,1,175,38,262,159
72,1,175,38,262,159
73,1,175,38,262,159
74,1,175,38,262,159
75,1,169,47,268,174
76,1,169,47,268,174
77,1,169,47,268,174
78,1,169,47,268,174
79,1,169,47,268,174
80,1,146,44,261,170
81,1,146,44,261,170
82,1,146,44,261,170
83,1,146,44,261,170
84,8,160,61,238,165
85,8,160,61,238,165
86,8,160,61,238,165
87,8,130,71,250,174
88,8,130,71,250,174
89,8,130,71,250,174
90,8,115,74,247,169
91,8,115,74,247,169
92,8,115,74,247,169
93,7,97,86,234,176
94,7,97,86,234,176
95,7,97,86,234,176
96,7,97,86,234,176
97,7,80,101,249,181
98,7,80,101,249,181
99,7,80,101,249,181
100,7,87,113,225,190
101,7,87,113,225,190
102,6,74,115,207,202
103,6,74,115,207,202
104,6,74,115,207,202
105,6,74,115,207,202
106,6,61,110,208,182
107,6,61,110,208,182
108,6,61,110,208,182
109,6,66,122,211,194
110,6,66,122,211,194
111,6,66,122,211,194
112,6,66,122,211,194
113,6,66,122,211,194
114,6,66,122,211,194
115,6,50,125,200,192
116,6,50,125,200,192
117,6,50,125,200,192
118,6,50,125,200,192
119,6,50,125,200,192
120,6,50,125,200,192
121,6,50,125,200,192
122,6,50,125,200,192
123,6,50,125,200,192
124,6,50,125,200,192
125,6,50,125,200,192
126,6,50,125,200,192
127,6,66,120,193,198
128,6,66,120,193,198
129,6,66,120,193,198
130,6,66,120,193,198
131,6,66,120,193,198
132,6,66,120,193,198
133,6,66,120,193,198
134,6,66,120,193,198
135,6,66,120,193,198
136,6,66,120,193,198
137,6,66,120,193,198
138,6,66,120,193,198
139,6,66,120,193,198
140,6,66,120,193,198
141,6,66,120,193,198
142,6,66,120,193,198
143,6,66,120,193,198
144,6,66,120,193,198
145,6,66,120,193,198
146,6,66,120,193,198
147,6,66,120,193,198
148,6,66,120,193,198
149,6,66,120,193,198
150,6,66,120,193,198
151,6,66,120,193,198
152,6,66,120,193,198
153,6,66,120,193,198
154,6,66,120,193,198
155,6,66,120,193,198
156,6,66,120,193,198
157,6,66,120,193,198
158,6,66,120,193,198
159,6,66,120,193,198
160,6,66,120,193,198
161,6,66,120,193,198
162,6,66,120,193,198
163,6,66,120,193,198
164,6,66,120,193,198
165,6,66,120,193,198
166,6,66,120,193,198
167,6,66,120,193,198
168,6,66,120,193,198
169,6,66,120,193,198
170,6,66,120,193,198
171,6,66,120,193,198
172,6,66,120,193,198
173,6,66,120,193,198
174,6,66,120,193,198
175,6,66,120,193,198
176,6,66,120,193,198
177,6,66,120,193,198
178,6,66,120,193,198
179,6,66,120,193,198
180,6,66,120,193,198
181,6,66,120,193,198
182,6,66,120,193,198
183,6,66,120,193,198
184,6,66,120,193,198
185,6,66,120,193,198
186,6,66,120,193,198
187,6,66,120,193,198
188,6,66,120,193,198
189,6,66,120,193,198
190,6,66,120,193,198
191,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
192,6,66,120,193,198
