0
0
1,1,185,57,248,217
2,1,185,57,248,217
3,1,185,57,248,217
4,1,185,57,248,217
5,1,185,57,248,217
6,1,185,57,248,217
7,1,185,57,248,217
8,1,185,57,248,217
9,1,185,57,248,217
10,1,185,57,248,217
11,1,185,57,248,217
12,1,185,57,248,217
13,1,185,57,248,217
14,1,185,57,248,217
15,1,185,57,248,217
16,1,185,57,248,217
17,1,185,57,248,217
18,1,185,57,248,217
19,1,185,57,248,217
20,1,185,57,248,217
21,1,185,57,248,217
22,1,185,57,248,217
23,1,185,57,248,217
24,1,185,57,248,217
25,1,185,57,248,217
26,1,185,57,248,217
27,1,185,57,248,217
28,1,185,57,248,217
29,1,185,57,248,217
30,1,185,57,248,217
31,1,185,57,248,217
32,1,185,57,248,217
33,1,185,57,248,217
34,1,185,57,248,217
35,1,185,57,248,217
36,1,185,57,248,217
37,1,185,57,248,217
38,1,185,57,248,217
39,1,185,57,248,217
40,1,185,57,248,217
41,1,185,57,248,217
42,1,185,57,248,217
43,1,185,57,248,217
44,1,185,57,248,217
45,1,185,57,248,217
46,1,185,57,248,217
47,1,185,57,248,217
48,1,185,57,248,217
49,1,185,57,248,217
50,1,185,57,248,217
51,1,185,57,248,217
52,1,185,57,248,217
53,1,185,57,248,217
54,1,185,57,248,217
55,1,185,57,248,217
56,1,185,57,248,217
57,1,185,57,248,217
58,1,185,57,248,217
59,1,185,57,248,217
60,1,185,57,248,217
61,1,185,57,248,217
62,1,185,57,248,217
63,1,185,57,248,217
64,1,185,57,248,217
65,1,185,57,248,217
66,1,185,57,248,217
67,1,185,57,248,217
68,1,185,57,248,217
69,1,185,57,248,217
70,1,185,57,248,217
71,1,185,57,248,217
72,1,185,57,248,217
73,1,185,57,248,217
74,1,185,57,248,217
75,1,185,57,248,217
76,1,185,57,248,217
77,1,185,57,248,217
78,1,185,57,248,217
79,1,185,57,248,217
80,1,185,57,248,217
81,1,185,57,248,217
82,1,185,57,248,217
83,1,185,57,248,217
84,1,185,57,248,217
85,1,185,57,248,217
86,1,185,57,248,217
87,1,185,57,248,217
88,1,185,57,248,217
89,1,185,57,248,217
90,1,185,57,248,217
91,1,185,57,248,217
92,1,185,57,248,217
93,1,185,57,248,217
94,1,185,57,248,217
95,1,185,57,248,217
96,1,185,57,248,217
97,1,185,57,248,217
98,1,185,57,248,217
99,1,185,57,248,217
100,1,185,57,248,217
101,1,185,57,248,217
102,1,185,57,248,217
103,1,185,57,248,217
104,1,185,57,248,217
105,1,185,57,248,217
106,1,185,57,248,217
107,1,185,57,248,217
108,1,185,57,248,217
109,1,185,57,248,217
110,1,185,57,248,217
111,1,185,57,248,217
112,1,185,57,248,217
113,1,185,57,248,217
114,1,185,57,248,217
115,1,185,57,248,217
116,1,185,57,248,217
117,1,185,57,248,217
118,1,185,57,248,217
119,1,185,57,248,217
120,1,185,57,248,217
121,1,185,57,248,217
122,1,185,57,248,217
123,1,185,57,248,217
124,1,185,57,248,217
125,1,185,57,248,217
126,1,185,57,248,217
127,1,185,57,248,217
128,1,185,57,248,217
129,1,185,57,248,217
130,1,185,57,248,217
131,1,185,57,248,217
132,1,185,57,248,217
133,1,185,57,248,217
134,1,185,57,248,217
135,1,185,57,248,217
136,1,185,57,248,217
137,1,185,57,248,217
138,1,185,57,248,217
139,1,185,57,248,217
140,1,185,57,248,217
141,1,185,57,248,217
142,1,185,57,248,217
143,1,185,57,248,217
144,1,185,57,248,217
145,1,185,57,248,217
146,1,185,57,248,217
147,1,185,57,248,217
148,1,185,57,248,217
149,1,185,57,248,217
150,1,185,57,248,217
151,1,185,57,248,217
152,1,162,64,260,215
153,1,162,64,260,215
154,1,162,64,260,215
155,1,162,64,260,215
156,1,162,64,260,215
157,1,162,64,260,215
158,1,162,64,260,215
159,1,162,64,260,215
160,1,162,64,260,215
161,1,162,64,260,215
162,1,162,64,260,215
163,1,162,64,260,215
164,1,162,64,260,215
165,1,162,64,260,215
166,1,162,64,260,215
167,1,157,67,244,212
168,1,157,67,244,212
169,1,157,67,244,212
170,1,157,67,244,212
171,1,157,67,244,212
172,1,157,67,244,212
173,1,181,63,271,216
174,1,181,63,271,216
175,1,181,63,271,216
176,1,181,63,271,216
177,1,181,63,271,216
178,1,181,63,271,216
179,8,168,29,270,216
180,8,168,29,270,216
181,8,168,29,270,216
182,8,168,29,270,216
183,8,168,29,270,216
184,8,168,29,270,216
185,8,145,41,260,210
186,1,158,32,260,212
187,1,158,32,260,212
188,1,158,32,260,212
189,1,158,32,260,212
190,1,158,32,260,212
191,1,158,32,260,212
192,1,158,32,260,212
193,1,158,32,260,212
194,1,158,32,260,212
195,1,168,30,229,210
196,1,168,30,229,210
197,1,168,30,229,210
198,1,168,30,229,210
199,1,168,30,229,210
200,1,168,30,229,210
201,1,144,26,221,212
202,1,144,26,221,212
203,1,144,26,221,212
204,1,144,26,221,212
205,1,144,26,221,212
206,1,144,26,221,212
207,1,144,26,221,212
208,1,140,31,221,208
209,1,140,31,221,208
210,1,140,31,221,208
211,1,140,31,221,208
212,1,140,31,221,208
213,1,140,31,221,208
214,1,140,31,221,208
215,1,140,31,221,208
216,1,115,17,200,198
217,1,115,17,200,198
218,1,115,17,200,198
219,1,115,17,200,198
220,1,115,17,200,198
221,1,115,17,200,198
222,1,115,17,200,198
223,1,106,9,204,187
224,1,106,9,204,187
225,1,106,9,204,187
226,1,106,9,204,187
227,1,106,9,204,187
228,1,106,9,204,187
229,1,106,9,204,187
230,1,105,13,177,166
231,1,105,13,177,166
232,1,105,13,177,166
233,1,105,13,177,166
234,1,105,13,177,166
235,1,105,13,177,166
236,1,105,13,177,166
237,1,105,13,177,166
238,1,105,13,177,166
239,1,80,3,172,163
240,1,80,3,172,163
241,1,80,3,172,163
242,1,80,3,172,163
243,1,80,3,172,163
244,1,80,3,172,163
245,1,80,3,172,163
246,1,80,3,172,163
247,1,80,3,172,163
248,1,80,3,172,163
249,1,80,3,172,163
250,1,80,3,172,163
251,1,80,3,172,163
252,1,62,2,147,151
253,1,62,2,147,151
254,1,62,2,147,151
255,1,62,2,147,151
256,1,62,2,147,151
257,1,62,2,147,151
258,1,62,2,147,151
259,1,62,2,147,151
260,1,62,2,147,151
261,1,62,2,147,151
262,1,62,2,147,151
263,1,62,2,147,151
264,1,62,2,147,151
265,1,53,8,139,147
266,1,53,8,139,147
267,1,53,8,139,147
268,1,53,8,139,147
269,1,53,8,139,147
270,1,53,8,139,147
271,1,53,8,139,147
272,1,44,12,129,136
273,1,44,12,129,136
274,1,44,12,129,136
275,1,44,12,129,136
276,1,44,12,129,136
277,1,44,12,129,136
278,1,44,12,129,136
279,1,44,12,129,136
280,1,44,12,129,136
281,1,44,12,129,136
282,1,44,12,129,136
283,1,36,21,123,156
284,1,36,21,123,156
285,1,36,21,123,156
286,1,36,21,123,156
287,1,36,21,123,156
288,1,36,21,123,156
289,1,36,21,123,156
290,1,36,21,123,156
291,1,36,21,123,156
292,1,36,21,123,156
293,1,36,21,123,156
294,1,36,21,123,156
295,1,36,21,123,156
296,1,36,21,123,156
297,1,36,21,123,156
298,1,36,21,123,156
299,1,36,21,123,156
300,1,36,21,123,156
301,1,36,21,123,156
302,1,36,21,123,156
303,1,36,21,123,156
304,1,42,29,129,149
305,1,42,29,129,149
306,1,42,29,129,149
307,1,42,29,129,149
308,1,42,29,129,149
309,1,42,29,129,149
310,1,42,29,129,149
311,1,42,29,129,149
312,1,42,29,129,149
313,1,42,29,129,149
314,1,42,29,129,149
315,1,42,29,129,149
316,1,42,29,129,149
317,1,42,29,129,149
318,1,42,29,129,149
319,1,42,29,129,149
320,1,42,29,129,149
321,1,42,29,129,149
322,1,42,29,129,149
323,1,42,29,129,149
324,1,42,29,129,149
325,1,42,29,129,149
326,1,42,29,129,149
327,1,42,29,129,149
328,1,42,29,129,149
329,1,42,29,129,149
330,1,42,29,129,149
331,1,42,29,129,149
332,1,42,29,129,149
333,1,42,29,129,149
334,1,42,29,129,149
335,1,42,29,129,149
336,1,42,29,129,149
336,1,42,29,129,149
