0
0
1,1,127,0,171,97
2,1,127,0,171,97
3,1,127,0,171,97
4,1,127,0,171,97
5,1,127,0,171,97
6,1,127,0,171,97
7,1,127,0,171,97
8,1,127,0,171,97
9,1,127,0,171,97
10,1,127,0,171,97
11,1,127,0,171,97
12,1,127,0,171,97
13,1,127,0,171,97
14,1,127,0,171,97
15,1,127,0,171,97
16,1,127,0,171,97
17,1,127,0,171,97
18,1,127,0,171,97
19,1,127,0,171,97
20,1,127,0,171,97
21,1,127,0,171,97
22,1,127,0,171,97
23,1,127,0,171,97
24,1,127,0,171,97
25,1,125,1,171,100
26,1,125,1,171,100
27,1,128,2,174,103
28,1,128,2,174,103
29,1,125,1,175,101
30,1,125,1,175,101
31,1,128,1,177,105
32,1,128,1,177,105
33,1,128,1,177,105
34,1,127,0,178,106
35,1,127,0,178,106
36,1,131,1,168,105
37,1,131,1,168,105
38,1,130,3,173,106
39,1,130,3,173,106
40,1,129,1,175,104
41,1,129,1,175,104
42,1,135,1,175,107
43,1,135,1,175,107
44,1,133,1,174,109
45,1,130,0,178,109
46,1,130,0,178,109
47,1,135,0,178,114
48,1,135,0,178,114
49,1,132,1,181,115
50,1,132,1,181,115
51,1,133,2,181,115
52,1,132,0,180,122
53,1,132,0,180,122
54,1,132,0,180,122
55,1,132,0,180,122
56,1,132,0,180,122
57,1,132,1,183,116
58,1,132,1,183,116
59,1,132,1,183,116
60,1,122,1,181,120
61,1,122,1,181,120
62,1,132,6,180,129
63,1,132,6,180,129
64,1,131,5,183,125
65,1,133,1,183,130
66,1,133,1,183,130
67,1,133,1,183,130
68,1,133,1,183,130
69,1,133,1,183,130
70,1,133,1,183,130
71,1,131,4,184,133
72,1,131,4,184,133
73,1,131,4,184,133
74,1,136,3,187,136
75,1,136,3,187,136
76,1,135,5,187,132
77,1,135,5,187,132
78,1,132,5,186,135
79,1,132,5,186,135
80,1,134,2,185,137
81,1,134,2,185,137
82,1,134,6,188,143
83,1,134,6,188,143
84,1,135,6,186,147
85,1,135,6,186,147
86,1,139,8,182,147
87,1,139,8,182,147
88,1,134,6,181,146
89,1,134,6,181,146
90,1,135,15,183,144
91,1,135,15,183,144
92,1,132,19,179,149
93,1,132,19,179,149
94,1,136,23,180,144
95,1,130,32,181,149
96,1,130,32,181,149
97,1,129,36,174,149
98,1,130,39,182,146
99,1,133,39,179,145
100,1,133,39,179,145
101,1,130,42,180,144
102,1,130,38,182,146
103,1,129,32,177,143
104,1,128,39,184,152
105,1,125,33,180,150
106,1,121,36,184,142
107,1,124,38,175,148
108,1,127,39,180,145
109,1,124,35,181,147
110,1,126,29,183,145
111,1,125,31,183,148
112,1,121,35,181,143
113,1,123,34,179,146
114,1,120,26,182,147
115,1,121,27,180,141
116,1,124,28,179,147
117,1,123,31,182,144
118,1,124,25,186,142
119,1,120,28,179,143
120,1,125,28,176,148
121,1,122,29,184,144
122,1,122,29,184,144
123,1,122,29,184,144
124,1,122,29,184,144
125,1,122,29,184,144
126,1,122,29,184,144
127,1,122,29,184,144
128,1,122,29,184,144
129,1,122,29,184,144
130,1,122,29,184,144
131,1,122,29,184,144
132,1,122,29,184,144
133,1,120,30,180,145
134,1,120,30,180,145
135,1,120,30,180,145
136,1,120,30,180,145
137,1,120,30,180,145
138,1,120,30,180,145
139,1,120,30,180,145
140,1,120,30,180,145
141,1,120,30,180,145
142,1,120,30,180,145
143,1,120,30,180,145
144,1,120,30,180,145
145,1,120,30,180,145
146,1,120,30,180,145
147,1,120,30,180,145
148,1,120,30,180,145
149,1,120,30,180,145
150,1,120,30,180,145
151,1,120,30,180,145
152,1,120,30,180,145
153,1,120,30,180,145
154,1,120,30,180,145
155,1,120,30,180,145
156,1,120,30,180,145
157,1,120,30,180,145
158,1,120,30,180,145
159,1,120,30,180,145
160,1,120,30,180,145
161,1,120,30,180,145
162,1,120,30,180,145
163,1,120,30,180,145
164,1,120,30,180,145
165,1,120,30,180,145
166,1,120,30,180,145
167,1,120,30,180,145
168,1,120,30,180,145
168,1,120,30,180,145
