0
0
1,1,2,84,92,143
2,1,2,84,92,143
3,1,2,78,90,154
4,1,10,80,94,150
5,1,10,80,94,150
6,1,10,80,94,150
7,1,10,80,94,150
8,1,10,80,94,150
9,1,10,80,94,150
10,1,10,80,94,150
11,1,10,80,94,150
12,1,10,80,94,150
13,1,10,80,94,150
14,1,10,80,94,150
15,1,10,80,94,150
16,1,10,80,94,150
17,1,10,80,94,150
18,1,10,80,94,150
19,1,10,80,94,150
20,1,10,80,94,150
21,1,10,80,94,150
22,1,10,80,94,150
23,1,10,80,94,150
24,1,10,80,94,150
25,1,10,80,94,150
26,1,10,80,94,150
27,1,10,80,94,150
28,1,10,80,94,150
29,1,10,80,94,150
30,1,10,80,94,150
31,1,10,80,94,150
32,1,10,80,94,150
33,1,10,80,94,150
34,1,10,80,94,150
35,1,10,80,94,150
36,1,10,80,94,150
37,1,10,80,94,150
38,1,10,80,94,150
39,1,10,80,94,150
40,1,6,72,94,151
41,1,6,72,94,151
42,1,5,73,103,151
43,1,5,73,103,151
44,1,7,77,96,153
45,1,7,77,96,153
46,1,4,74,102,154
47,1,6,71,101,152
48,1,6,71,101,152
49,1,3,70,103,157
50,1,3,70,103,157
51,1,8,68,105,148
52,1,8,68,105,148
53,1,8,63,104,151
54,1,8,63,104,151
55,1,11,58,99,153
56,1,11,58,99,153
57,1,16,59,93,153
58,1,16,59,93,153
59,1,26,58,93,153
60,1,27,56,93,156
61,1,24,52,96,153
62,1,24,52,96,153
63,1,27,51,94,154
64,1,27,51,94,154
65,1,32,59,98,161
66,1,29,58,93,149
67,1,29,58,93,149
68,1,37,53,91,154
69,1,37,53,91,154
70,2,41,51,94,153
71,2,40,51,93,149
72,2,40,47,93,152
73,2,35,38,95,149
74,2,34,41,94,150
75,2,37,32,96,151
76,2,38,19,108,151
77,2,38,19,108,151
78,1,41,23,104,154
79,1,43,17,104,150
80,1,47,13,103,146
81,1,49,14,106,151
82,1,50,10,105,154
83,1,44,11,114,149
84,1,44,11,114,149
85,1,54,19,116,147
86,1,48,13,122,150
87,1,58,14,124,157
88,1,55,13,125,158
89,1,55,13,125,158
90,1,60,11,123,157
91,1,60,14,120,156
92,1,62,13,122,151
93,1,65,13,124,158
94,1,71,11,128,152
95,1,67,12,129,149
96,1,73,11,123,154
97,1,72,7,136,153
98,1,77,10,138,153
99,1,85,11,150,157
100,1,84,4,154,157
101,1,89,11,155,163
102,1,89,11,155,163
103,1,90,12,151,155
104,1,90,12,151,155
105,1,96,12,151,160
106,1,91,9,158,153
107,1,94,10,161,156
108,1,99,11,158,153
109,1,93,13,163,158
110,1,102,10,162,160
111,1,108,12,165,166
112,1,106,9,169,166
113,1,112,11,171,167
114,1,107,12,170,168
115,1,108,12,180,172
116,1,118,10,182,170
117,1,118,15,184,168
118,1,117,12,185,169
119,1,125,15,186,167
120,1,121,12,185,174
121,1,127,13,192,169
122,1,126,15,196,171
123,1,133,15,200,169
124,1,130,17,200,170
125,1,133,16,204,173
126,1,134,16,207,172
127,1,141,17,215,180
128,1,140,17,212,183
129,1,138,18,220,176
130,1,139,13,219,177
131,1,143,17,223,179
132,1,147,15,224,187
133,1,146,17,229,177
134,1,151,20,228,180
135,1,148,18,230,180
136,1,145,17,234,185
137,1,152,18,237,187
138,1,148,18,233,195
139,1,147,20,235,197
140,1,152,18,232,209
141,1,148,21,236,209
142,1,154,25,236,213
143,1,160,26,235,213
144,1,155,27,237,210
145,1,154,28,243,217
146,1,159,23,237,213
