0
0
1,1,202,64,267,165
2,1,201,66,270,164
3,1,201,66,270,164
4,1,201,66,270,164
5,1,201,66,270,164
6,1,201,66,270,164
7,1,201,66,270,164
8,1,201,66,270,164
9,1,201,66,270,164
10,1,201,66,270,164
11,1,203,69,270,165
12,1,203,69,270,165
13,1,203,69,270,165
14,1,198,68,266,161
15,1,198,68,266,161
16,1,198,68,266,161
17,1,206,71,268,162
18,1,206,71,268,162
19,1,196,68,271,161
20,1,196,68,271,161
21,1,204,71,270,161
22,1,204,71,270,161
23,1,203,72,269,158
24,1,203,72,269,158
25,1,204,76,267,157
26,1,204,76,267,157
27,1,204,72,275,160
28,1,204,72,275,160
29,1,203,76,276,161
30,1,203,76,276,161
31,1,199,77,276,163
32,1,199,77,276,163
33,1,197,79,277,168
34,1,197,79,277,168
35,1,193,78,275,169
36,1,209,84,268,171
37,1,209,84,274,156
38,1,200,81,274,156
39,1,200,81,274,156
40,1,200,81,274,156
41,1,203,87,276,156
42,1,203,87,276,156
43,1,203,92,271,162
44,1,202,85,271,172
45,1,195,93,275,163
46,1,202,83,270,169
47,1,207,92,270,157
48,1,207,92,270,157
49,1,199,86,276,166
50,1,201,80,273,159
51,1,203,81,277,163
52,1,206,77,272,156
53,1,200,76,270,161
54,1,201,70,269,163
55,1,201,70,269,166
56,1,201,68,265,165
57,1,199,57,267,162
58,1,203,52,263,171
59,1,201,54,265,170
60,1,201,51,268,160
61,1,201,43,272,166
62,1,198,46,266,163
63,1,201,41,264,166
64,1,203,39,266,162
65,1,208,35,263,175
66,1,197,33,267,158
67,1,189,30,263,210
68,1,195,33,267,213
69,1,195,33,266,208
70,1,190,28,262,208
71,1,189,35,265,206
72,1,192,29,259,205
73,1,192,21,261,210
74,1,182,25,263,214
75,1,186,22,257,207
76,1,179,20,260,206
77,1,188,25,253,202
78,1,187,18,256,199
79,1,184,20,249,207
80,1,183,18,247,195
81,1,189,26,241,215
82,1,186,16,249,200
83,1,184,22,239,210
84,1,184,21,239,190
85,1,179,21,237,198
86,1,173,23,234,193
87,1,169,14,244,194
88,1,172,17,240,195
89,1,170,16,238,196
90,1,160,16,233,187
91,1,172,15,226,207
92,1,170,17,226,203
93,1,162,15,227,195
94,1,169,14,223,197
95,1,168,14,223,200
96,1,152,13,224,201
97,1,156,15,218,191
98,1,158,17,212,195
99,1,149,16,217,191
100,1,155,12,214,201
101,1,153,15,219,197
102,1,144,18,211,194
103,1,136,15,214,189
104,1,140,12,209,188
105,1,146,17,219,193
106,1,140,13,209,187
107,1,140,13,209,187
108,1,142,12,198,191
109,1,132,7,202,192
110,1,129,13,197,182
111,1,123,13,198,186
112,1,120,16,193,192
113,1,120,16,193,192
114,1,122,12,193,187
115,1,115,14,189,190
116,1,116,16,190,192
117,1,109,13,191,185
118,1,119,12,185,184
119,1,119,12,185,184
120,1,119,12,185,184
121,1,119,13,187,183
122,1,119,13,187,183
123,1,118,12,178,183
124,1,111,8,173,174
125,1,111,8,173,174
126,1,108,11,166,170
127,1,103,10,170,179
128,1,104,9,172,175
129,1,102,10,168,170
130,1,98,14,170,170
131,1,96,4,169,170
132,1,96,4,170,169
133,1,96,4,170,169
134,1,96,4,170,169
135,1,91,11,164,171
136,1,91,11,164,171
137,1,88,9,164,170
138,1,88,9,164,170
139,1,86,12,156,164
140,1,86,12,156,164
141,1,75,6,156,168
142,1,75,6,156,168
143,1,69,8,161,164
144,1,69,8,161,164
145,1,80,10,144,160
146,1,80,10,144,160
147,1,65,12,142,164
148,1,71,15,142,165
149,1,71,15,142,165
150,1,70,12,147,167
151,1,70,12,147,167
152,1,70,13,136,169
153,1,60,7,138,160
154,1,59,10,136,160
155,1,57,9,132,157
156,1,57,9,132,157
157,1,54,5,130,155
158,1,56,9,135,153
159,1,55,5,123,154
160,1,57,10,120,155
161,1,49,5,131,161
162,1,56,11,127,158
163,1,52,9,128,153
164,1,43,1,126,153
165,1,52,11,127,152
166,1,51,8,128,157
167,1,45,9,129,159
168,1,50,12,125,158
169,1,48,11,127,164
170,1,36,9,121,155
171,1,49,11,123,152
172,1,49,11,112,154
173,1,51,14,122,156
174,1,49,15,110,158
175,1,53,16,115,154
176,1,49,22,110,153
177,1,46,19,110,159
178,1,47,13,105,144
179,1,48,21,105,152
180,2,44,18,104,156
181,2,44,27,109,148
182,2,43,18,109,153
183,2,54,29,108,154
184,2,37,26,108,156
185,2,41,26,105,156
186,2,45,29,103,165
187,2,41,27,114,153
188,2,38,30,102,150
189,2,40,35,101,154
190,2,47,44,102,151
191,2,44,44,108,153
192,2,39,44,111,147
193,2,46,43,104,151
194,2,43,36,103,153
195,2,33,48,101,159
196,2,37,49,110,156
197,2,51,45,109,147
198,2,37,39,104,150
199,2,44,53,118,152
200,2,43,52,106,150
201,2,42,51,112,153
202,2,42,52,114,154
203,2,40,52,111,158
204,2,45,50,107,156
205,2,37,55,109,152
206,2,38,54,111,157
207,2,40,55,108,149
208,2,36,60,104,158
209,2,41,50,106,155
210,2,34,51,99,153
211,2,30,59,101,149
212,2,33,54,105,153
213,2,29,58,103,151
214,2,36,56,102,151
215,2,25,51,104,151
216,2,22,55,95,158
217,2,26,55,107,157
218,2,23,56,99,159
219,2,23,57,97,170
220,2,27,57,100,162
221,2,24,57,108,158
222,1,20,57,97,154
223,1,24,59,99,158
224,1,22,58,102,154
225,1,21,61,99,155
226,1,12,52,104,153
227,1,14,62,101,155
228,1,14,62,101,155
229,1,19,55,106,162
230,1,19,55,106,162
231,1,19,55,106,162
232,1,14,60,102,159
233,1,14,60,102,159
234,1,14,60,102,159
235,1,14,60,102,159
236,1,14,60,102,159
237,1,14,60,102,159
238,1,14,60,102,159
239,1,14,60,102,159
240,1,14,60,102,159
241,1,14,60,102,159
242,1,14,60,102,159
243,1,14,60,102,159
244,1,14,60,102,159
245,1,14,60,102,159
246,1,14,60,102,159
247,1,14,60,102,159
248,1,14,60,102,159
249,1,14,60,102,159
250,1,14,60,102,159
251,1,14,60,102,159
252,1,14,60,102,159
253,1,14,60,102,159
254,1,14,60,102,159
255,1,14,60,102,159
256,1,14,60,102,159
257,1,14,60,102,159
258,1,14,60,102,159
259,1,14,60,102,159
260,1,14,60,102,159
261,1,14,60,102,159
262,1,14,60,102,159
263,1,14,60,102,159
264,1,14,60,102,159
264,1,14,60,102,159
