116
140
1,1,34,53,91,150
2,1,34,53,91,150
3,1,34,53,91,150
4,1,34,53,91,150
5,1,34,53,91,150
6,1,34,53,91,150
7,1,34,53,91,150
8,1,34,53,91,150
9,1,34,53,91,150
10,1,34,53,91,150
11,1,34,53,91,150
12,1,34,53,91,150
13,1,34,53,91,150
14,1,34,53,91,150
15,1,34,53,91,150
16,1,34,53,91,150
17,1,34,53,91,150
18,1,34,53,91,150
19,1,34,53,91,150
20,1,34,53,91,150
21,1,34,53,91,150
22,1,34,53,91,150
23,1,34,53,91,150
24,1,34,53,91,150
25,1,34,53,91,150
26,1,34,53,91,150
27,1,34,53,91,150
28,1,34,53,91,150
29,1,31,46,95,156
30,1,31,46,95,156
31,1,31,46,95,156
32,1,31,46,95,156
33,1,31,46,95,156
34,1,31,46,95,156
35,1,31,46,95,156
36,1,31,46,95,156
37,1,31,46,95,156
38,1,31,46,95,156
39,1,31,46,95,156
40,1,31,46,95,156
41,1,31,46,95,156
42,1,31,46,95,156
43,1,36,50,92,162
44,1,36,50,92,162
45,1,36,50,92,162
46,1,36,50,92,162
47,1,36,50,92,162
48,1,36,50,92,162
49,1,36,50,92,162
50,1,36,50,92,162
51,1,38,48,97,153
52,1,38,48,97,153
53,1,38,48,97,153
54,1,38,48,97,153
55,1,38,48,97,153
56,1,38,48,97,153
57,1,42,54,96,165
58,1,42,54,96,165
59,1,43,49,106,170
60,1,43,49,106,170
61,1,43,49,106,170
62,1,43,49,106,170
63,2,43,55,108,155
64,2,43,55,108,155
65,2,43,55,108,155
66,2,42,53,102,158
67,2,42,53,102,158
68,2,42,53,102,158
69,2,37,35,110,161
70,2,37,35,110,161
71,2,37,35,110,161
72,2,37,35,110,161
73,2,46,46,109,159
74,2,46,46,109,159
75,2,46,46,109,159
76,2,46,32,116,159
77,2,46,32,116,159
78,2,46,32,116,159
79,2,46,32,116,159
80,2,43,24,121,154
81,2,43,24,121,154
82,2,43,24,121,154
83,2,43,24,121,154
84,2,43,24,121,154
85,2,43,24,121,154
86,2,52,20,117,152
87,2,52,20,117,152
88,2,52,20,117,152
89,2,55,16,121,153
90,2,55,16,121,153
91,1,63,23,114,157
92,1,63,23,114,157
93,1,63,23,114,157
94,1,63,23,114,157
95,1,70,14,127,152
96,1,70,14,127,152
97,1,70,14,127,152
98,1,70,14,127,152
99,1,70,14,127,152
100,1,70,14,127,152
101,1,64,2,110,151
102,1,64,2,110,151
103,1,64,2,110,151
104,1,64,2,110,151
105,1,74,17,137,155
106,1,74,17,137,155
107,1,74,17,137,155
108,1,62,8,134,154
109,1,62,8,134,154
110,1,62,8,134,154
111,1,62,8,134,154
112,1,69,20,148,158
113,1,69,20,148,158
114,1,69,20,148,158
115,1,71,33,156,148
116,1,71,33,156,148
117,1,80,40,158,170
118,1,85,50,172,148
119,1,82,61,180,151
120,2,81,66,175,155
121,2,76,70,186,144
122,2,79,72,188,144
123,2,85,77,195,146
124,3,97,74,195,155
125,3,94,55,198,156
126,3,101,57,203,154
127,3,112,61,206,155
128,3,112,61,206,155
129,3,102,57,201,149
130,3,109,51,203,151
131,3,109,51,203,151
132,3,110,56,205,157
133,3,110,56,205,157
134,3,110,56,205,157
135,3,110,56,205,157
136,3,110,56,205,157
137,3,110,56,205,157
138,3,104,81,211,161
139,3,104,81,211,161
140,3,104,81,211,161
141,3,104,81,211,161
142,3,104,81,211,161
143,3,104,81,211,161
144,3,104,96,221,164
145,3,104,96,221,164
146,3,104,96,221,164
147,3,104,96,221,164
148,3,104,96,221,164
149,3,104,96,221,164
150,3,91,104,215,162
151,3,91,104,215,162
152,3,91,104,215,162
153,3,91,104,215,162
154,3,91,104,215,162
155,3,91,104,215,162
156,3,95,92,213,172
157,3,95,92,213,172
158,3,95,92,213,172
159,3,95,92,213,172
160,3,101,104,206,167
161,3,101,104,206,167
162,3,101,104,206,167
163,3,101,104,206,167
164,3,101,104,206,167
165,3,101,104,206,167
166,3,101,104,206,167
167,3,101,104,206,167
168,3,101,104,206,167
169,3,101,104,206,167
170,3,88,103,217,165
171,3,88,103,217,165
172,3,88,103,217,165
173,3,88,103,217,165
174,3,88,103,217,165
175,3,88,103,217,165
176,3,88,103,217,165
177,3,88,103,217,165
178,3,88,103,217,165
179,3,88,103,217,165
180,3,88,103,217,165
181,3,88,103,217,165
182,3,88,103,217,165
183,3,88,103,217,165
184,3,88,103,217,165
185,3,88,103,217,165
186,3,88,103,217,165
187,3,88,103,217,165
188,3,88,103,217,165
189,3,88,103,217,165
190,3,88,103,217,165
191,3,88,103,217,165
192,3,88,103,217,165
192,3,88,103,217,165
192,3,88,103,217,165
