186
199
1,1,101,1,143,52
2,1,102,0,144,58
3,1,102,2,143,51
4,1,106,0,144,55
5,1,106,1,142,52
6,1,104,1,143,58
7,1,104,1,142,55
8,1,102,0,144,59
9,1,99,0,144,57
10,1,102,1,144,60
11,1,102,1,145,58
12,1,101,0,145,60
13,1,102,0,145,58
14,1,101,1,147,60
15,1,101,2,143,58
16,1,101,0,145,58
17,1,101,1,145,59
18,1,104,1,147,58
19,1,101,1,145,54
20,1,101,1,145,54
21,1,101,1,145,54
22,1,101,1,145,54
23,1,101,1,145,54
24,1,101,1,145,54
25,1,100,2,144,57
26,1,104,0,145,62
27,1,101,2,147,62
28,1,103,1,146,64
29,1,101,1,144,62
30,1,98,0,147,61
31,1,102,1,147,65
32,1,101,0,145,61
33,1,103,1,146,62
34,1,102,0,144,65
35,1,102,1,144,64
36,1,102,1,145,65
37,1,103,1,148,68
38,1,99,2,145,62
39,1,102,1,145,62
40,1,100,1,144,65
41,1,101,1,145,66
42,1,102,0,146,60
43,1,98,0,143,62
44,1,101,1,141,61
45,1,100,1,144,60
46,1,98,1,145,64
47,1,100,0,142,59
48,1,100,2,143,62
49,1,97,1,148,64
50,1,101,2,145,65
51,1,101,1,146,63
52,1,101,2,145,68
53,1,103,0,146,65
54,1,100,1,145,69
55,1,100,1,145,68
56,1,100,0,145,63
57,1,100,1,148,66
58,1,102,1,147,62
59,1,100,0,147,64
60,1,98,2,147,64
61,1,103,0,145,59
62,1,105,1,145,59
63,1,97,0,145,60
64,1,99,2,147,62
65,1,106,2,145,65
66,1,104,1,144,62
67,1,103,0,143,60
68,1,105,1,144,64
69,1,105,2,144,65
70,1,104,1,145,67
71,1,102,1,145,65
72,1,103,1,146,64
73,1,100,2,146,63
74,1,103,0,148,66
75,1,103,0,143,62
76,1,104,2,147,68
77,1,103,0,145,70
78,1,105,2,147,68
79,1,104,2,145,68
80,1,101,1,146,72
81,1,101,1,145,66
82,1,103,0,147,70
83,1,101,2,148,67
84,1,105,2,147,67
85,1,104,1,148,67
86,1,103,0,145,64
87,1,104,1,145,68
88,1,104,0,146,68
89,1,101,0,147,70
90,1,104,1,147,70
91,1,106,1,149,72
92,1,104,2,148,71
93,1,105,0,149,73
94,1,104,2,151,73
95,1,108,2,147,75
96,1,109,1,146,71
97,1,106,1,146,72
98,1,107,1,143,69
99,1,109,0,145,73
100,1,103,2,147,70
101,1,105,1,146,73
102,1,108,2,146,73
103,1,108,0,146,71
