156
167
1,1,103,2,147,60
2,1,97,1,149,64
3,1,110,1,149,65
4,1,110,1,149,65
5,1,110,1,149,65
6,1,110,1,149,65
7,1,109,2,151,69
8,1,109,2,151,69
9,1,111,0,151,73
10,1,111,0,151,73
11,1,109,0,151,72
12,1,109,0,151,72
13,1,105,0,153,67
14,1,105,0,153,67
15,1,112,1,148,65
16,1,110,0,149,69
17,1,111,1,151,70
18,1,112,0,151,72
19,1,116,1,151,66
20,1,110,1,153,69
21,1,116,1,150,66
22,1,113,1,151,67
23,1,114,0,155,69
24,1,114,2,152,72
25,1,111,3,156,69
26,1,110,2,155,73
27,1,104,2,153,72
28,1,106,1,156,71
29,1,107,1,156,73
30,1,109,1,156,77
31,1,106,2,156,69
32,1,109,1,154,71
33,1,109,0,156,70
34,1,106,1,153,69
35,1,114,2,158,72
36,1,114,2,158,72
37,1,114,2,158,72
38,1,114,2,158,72
39,1,114,2,158,72
40,1,112,2,159,72
41,1,112,2,159,72
42,1,112,2,159,72
43,1,112,2,159,72
44,1,112,2,159,72
45,1,116,2,158,70
46,1,117,2,162,77
47,1,108,2,156,76
48,1,108,2,162,79
49,1,110,1,162,74
50,1,113,2,161,79
51,1,115,1,162,74
52,1,110,3,160,76
53,1,110,2,161,81
54,1,110,2,160,78
55,1,110,3,159,81
56,1,110,3,160,80
57,1,108,3,163,82
58,1,108,1,162,83
59,1,114,3,159,85
60,1,112,2,161,89
61,1,111,2,163,88
62,1,111,2,163,86
63,1,113,4,164,85
64,1,111,4,162,83
65,1,114,1,166,89
66,1,116,3,167,94
67,1,115,1,165,90
68,1,115,3,165,91
69,1,116,5,170,95
70,1,115,3,167,94
71,1,116,4,166,96
72,1,119,0,165,96
73,1,121,1,166,97
74,1,120,3,165,96
75,1,121,5,163,99
76,1,123,5,165,100
77,1,120,7,168,100
78,1,120,6,170,101
79,1,125,7,168,105
80,1,121,8,173,106
81,1,126,8,170,106
82,1,122,10,173,111
83,1,123,12,172,108
84,1,124,9,172,108
85,1,126,10,172,110
86,1,127,10,172,108
87,1,127,15,171,111
88,1,130,11,169,103
89,1,129,11,171,102
90,1,128,13,169,106
91,1,128,16,172,107
92,1,130,16,172,111
93,1,125,16,175,111
94,1,127,14,169,110
95,1,125,17,171,109
96,1,126,18,175,112
97,1,128,15,173,118
98,1,127,16,173,115
99,1,126,16,173,114
