149
163
1,1,100,1,150,78
2,1,108,1,151,65
3,1,105,0,149,75
4,1,105,0,149,75
5,1,105,0,149,75
6,1,105,0,149,75
7,1,105,0,149,75
8,1,105,0,149,75
9,1,105,0,149,75
10,1,105,0,149,75
11,1,103,1,150,79
12,1,103,1,150,79
13,1,96,1,147,82
14,1,96,1,147,82
15,1,103,1,147,74
16,1,100,2,149,76
17,1,106,1,146,70
18,1,110,2,148,73
19,1,103,1,149,71
20,1,104,0,152,71
21,1,104,0,152,71
22,1,104,0,152,71
23,1,104,0,152,71
24,1,104,0,152,71
25,1,104,0,152,71
26,1,104,0,152,71
27,1,104,0,152,71
28,1,104,0,152,71
29,1,104,0,152,71
30,1,104,0,152,71
31,1,104,0,152,71
32,1,104,0,152,71
33,1,104,0,152,71
34,1,104,0,152,71
35,1,104,0,152,71
36,1,104,0,152,71
37,1,104,0,152,71
38,1,104,0,152,71
39,1,104,0,152,71
40,1,104,0,152,71
41,1,104,0,152,71
42,1,104,0,152,71
43,1,104,0,152,71
44,1,104,0,152,71
45,1,104,0,152,71
46,1,97,1,148,81
47,1,97,1,148,81
48,1,94,1,147,73
49,1,94,1,147,73
50,1,105,2,147,72
51,1,105,2,147,72
52,1,99,1,151,81
53,1,99,1,151,81
54,1,104,1,147,75
55,1,104,1,147,75
56,1,95,1,147,69
57,1,95,1,147,69
58,1,106,2,151,68
59,1,106,2,151,68
60,1,98,0,148,73
61,1,98,1,150,76
62,1,101,0,146,80
63,1,106,2,144,77
64,1,103,3,152,85
65,1,107,3,150,87
66,1,103,2,154,91
67,1,106,1,149,87
68,1,105,0,149,89
69,1,107,0,149,85
70,1,106,0,152,89
71,1,106,2,147,88
72,1,109,0,151,96
73,1,106,1,146,88
74,1,102,1,150,92
75,1,108,0,152,93
76,1,102,2,150,93
77,1,112,1,149,91
78,1,109,0,151,94
79,1,111,1,150,89
80,1,109,1,151,89
81,1,106,2,154,94
82,1,112,2,152,92
83,1,106,1,154,89
84,1,108,1,154,91
85,1,110,2,153,90
86,1,108,3,153,94
87,1,107,1,156,94
88,1,110,2,156,97
89,1,111,3,155,102
90,1,112,1,156,107
91,1,109,2,155,107
92,1,114,3,154,108
93,1,112,5,156,110
94,1,111,3,154,102
95,1,112,4,157,107
96,1,115,5,157,104
97,1,113,8,157,106
98,1,115,5,155,106
99,1,115,10,159,109
100,1,118,8,159,115
101,1,114,8,159,116
102,1,115,7,158,119
103,1,120,8,162,129
104,1,116,7,161,125
105,1,118,9,161,127
106,1,116,9,163,128
107,1,115,15,163,125
108,1,120,13,164,124
109,1,120,15,168,128
110,1,118,12,167,126
111,1,120,15,161,126
112,1,123,11,166,128
113,1,125,16,166,132
114,1,121,16,167,137
115,1,119,18,170,138
116,1,117,16,168,138
117,1,120,18,167,143
118,1,120,21,169,141
119,1,122,21,170,139
120,1,122,25,171,143
121,1,122,25,175,142
122,1,123,23,175,147
123,1,125,28,173,151
124,1,124,30,176,152
125,1,128,33,173,156
126,1,120,31,173,153
127,1,127,35,174,155
128,1,130,34,177,153
129,1,130,33,177,154
130,1,128,35,176,159
131,1,130,34,176,164
132,1,131,39,181,169
133,1,128,38,178,170
134,1,130,39,178,172
135,1,131,44,179,174
136,1,134,45,180,176
137,1,136,49,182,172
138,1,134,54,179,175
139,1,135,61,184,170
140,1,139,59,182,173
141,1,139,63,185,177
142,1,138,72,185,176
143,1,140,69,187,182
144,1,142,77,193,184
145,1,143,81,190,185
146,1,145,83,193,187
147,2,146,84,194,187
148,2,148,91,189,189
149,2,145,97,197,195
150,2,145,105,196,202
151,2,147,110,199,209
152,2,145,118,202,215
153,2,147,122,200,216
154,2,143,128,205,217
155,2,143,135,207,218
156,2,139,137,212,223
157,2,144,139,215,222
158,2,140,147,217,226
159,2,139,152,221,233
160,2,141,153,224,236
161,4,138,153,231,236
162,4,138,149,235,240
163,4,138,149,235,240
164,4,138,152,235,242
165,4,135,150,237,242
166,4,122,151,235,241
167,4,126,151,236,244
168,4,124,147,236,243
169,4,129,150,236,242
170,4,141,154,239,241
171,4,137,154,236,241
172,4,139,156,237,242
173,4,142,160,237,242
174,4,143,163,237,242
175,4,147,165,241,241
176,4,147,168,240,244
177,4,146,166,239,241
178,4,144,164,241,243
179,4,140,165,242,240
180,4,137,162,239,241
181,4,144,162,238,246
182,4,144,160,239,247
183,4,141,162,241,243
184,4,141,159,237,242
185,4,143,160,241,243
186,4,152,159,239,245
187,4,143,158,240,249
188,4,145,162,236,242
189,4,145,152,244,242
190,4,142,157,239,241
191,4,151,155,241,242
192,2,143,158,241,243
193,2,141,151,238,241
194,2,135,150,247,244
195,2,146,155,241,242
196,2,153,147,240,244
197,2,153,151,240,242
198,2,151,147,239,242
199,2,146,145,246,242
200,2,151,145,241,241
201,2,155,143,247,242
202,2,155,139,250,240
203,2,159,140,251,243
204,2,163,132,251,242
205,2,160,134,251,242
206,2,164,131,253,240
207,2,159,125,254,245
208,2,160,122,256,245
209,2,165,126,253,240
210,2,165,122,256,244
211,2,170,115,253,242
212,2,161,123,250,239
213,2,165,108,260,242
214,2,168,109,254,238
215,2,173,110,256,241
216,2,173,109,256,242
217,2,176,106,255,241
218,2,168,106,255,240
219,2,171,110,257,240
220,2,175,108,256,240
221,2,173,112,253,241
222,2,178,108,254,243
223,2,173,107,253,242
224,2,181,108,252,240
225,1,179,105,250,241
226,1,177,107,255,240
227,1,182,101,255,239
228,1,174,99,256,241
229,1,181,88,254,240
230,1,184,84,256,239
231,1,179,83,257,240
