151
160
1,1,199,56,258,173
2,1,193,55,264,164
3,1,193,55,264,164
4,1,193,55,264,164
5,1,193,55,264,164
6,1,193,55,264,164
7,1,193,55,264,164
8,1,193,55,264,164
9,1,193,55,264,164
10,1,193,55,264,164
11,1,193,55,264,164
12,1,193,55,264,164
13,1,193,55,264,164
14,1,193,55,264,164
15,1,193,55,264,164
16,1,193,55,264,164
17,1,193,55,264,164
18,1,193,55,264,164
19,1,193,55,264,164
20,1,193,55,264,164
21,1,193,55,264,164
22,1,193,55,264,164
23,1,193,55,264,164
24,1,193,55,264,164
25,1,193,55,264,164
26,1,193,55,264,164
27,1,193,55,264,164
28,1,193,55,264,164
29,1,193,55,264,164
30,1,193,55,264,164
31,1,193,55,264,164
32,1,193,55,264,164
33,1,193,55,264,164
34,1,193,55,264,164
35,1,193,55,264,164
36,1,193,55,264,164
37,1,193,55,264,164
38,1,193,55,264,164
39,1,193,55,264,164
40,1,193,55,264,164
41,1,193,55,264,164
42,1,193,55,264,164
43,1,193,55,264,164
44,1,199,50,259,160
45,1,199,50,259,160
46,1,199,50,259,160
47,1,199,50,259,160
48,1,199,50,259,160
49,1,199,50,259,160
50,1,199,50,259,160
51,1,199,50,259,160
52,1,199,50,259,160
53,1,199,50,259,160
54,2,194,49,261,158
55,2,194,49,261,158
56,2,194,49,261,158
57,2,194,49,261,158
58,2,194,49,261,158
59,2,194,49,261,158
60,2,194,49,261,158
61,2,194,49,261,158
62,2,194,49,261,158
63,2,194,49,261,158
64,2,194,49,261,158
65,2,187,49,260,164
66,2,187,49,260,164
67,2,187,49,260,164
68,2,187,49,260,164
69,2,187,49,260,164
70,2,187,49,260,164
71,2,187,49,260,164
72,2,187,49,260,164
73,2,181,47,263,161
74,2,181,47,263,161
75,2,181,47,263,161
76,2,181,47,263,161
77,2,181,47,263,161
78,2,181,47,263,161
79,2,181,47,263,161
80,1,181,60,263,159
81,1,181,60,263,159
82,1,181,60,263,159
83,1,181,60,263,159
84,1,181,60,263,159
85,1,181,60,263,159
86,1,181,60,263,159
87,1,186,59,262,159
88,1,186,59,262,159
89,1,186,59,262,159
90,1,186,59,262,159
91,1,186,59,262,159
92,1,186,59,262,159
93,1,186,59,262,159
94,1,186,59,262,159
95,1,186,59,262,159
96,1,186,59,262,159
97,1,184,61,256,168
98,1,184,61,256,168
99,1,184,61,256,168
100,1,184,61,256,168
101,1,184,61,256,168
102,1,184,61,256,168
103,1,184,61,256,168
104,1,184,61,256,168
105,1,184,61,256,168
106,1,184,61,256,168
107,1,184,61,256,168
108,1,184,61,256,168
109,1,184,61,256,168
110,1,184,61,256,168
111,1,184,61,256,168
112,1,184,61,256,168
113,1,184,61,256,168
114,1,184,61,256,168
115,1,184,61,256,168
116,1,174,58,249,161
117,1,174,58,249,161
118,1,174,58,249,161
119,1,174,58,249,161
120,1,174,58,249,161
121,1,178,50,251,178
122,1,178,50,251,178
123,1,178,50,251,178
124,1,178,50,251,178
125,1,185,58,245,170
126,1,185,58,245,170
127,1,185,58,245,170
128,1,185,58,245,170
129,1,185,58,245,170
130,1,185,58,245,170
131,1,185,58,245,170
132,1,185,58,245,170
133,1,185,58,245,170
134,1,185,58,245,170
135,1,170,58,237,168
136,1,170,58,237,168
137,1,170,58,237,168
138,1,170,58,237,168
139,1,170,58,237,168
140,7,165,63,232,172
141,7,165,63,232,172
142,7,165,63,232,172
143,7,165,63,232,172
144,7,165,63,232,172
145,7,148,67,235,169
146,7,148,67,235,169
147,7,148,67,235,169
148,7,137,73,223,164
149,7,137,73,223,164
150,7,135,73,227,162
151,7,135,73,227,162
152,7,127,82,227,179
153,7,127,82,227,179
154,7,123,90,214,176
155,7,116,88,221,178
156,7,116,88,221,178
157,7,116,88,221,178
158,7,114,101,222,175
159,7,114,101,222,175
160,7,114,101,222,175
161,7,97,96,216,179
162,7,97,96,216,179
163,7,97,96,216,179
164,6,89,102,216,172
165,6,89,102,216,172
166,6,87,100,203,174
167,6,87,100,203,174
168,6,87,100,203,174
169,6,82,100,194,171
170,6,82,100,194,171
171,6,82,100,194,171
172,6,82,100,194,171
