125
139
1,1,-1,-1,-1,-1
2,1,94,1,152,106
3,1,94,1,152,106
4,1,94,1,152,106
5,1,94,1,152,106
6,1,94,1,152,106
7,1,94,1,152,106
8,1,94,1,152,106
9,1,94,1,152,106
10,1,94,1,152,106
11,1,94,1,152,106
12,1,105,2,149,97
13,1,105,2,149,97
14,1,105,2,149,97
15,1,105,2,149,97
16,1,105,2,149,97
17,1,105,2,149,97
18,1,107,2,156,97
19,1,107,2,156,97
20,1,101,2,155,96
21,1,101,2,155,96
22,1,103,2,156,104
23,1,103,2,156,104
24,1,103,2,156,104
25,1,103,2,156,104
26,1,100,5,156,107
27,1,100,5,156,107
28,1,105,1,159,108
29,1,105,1,159,108
30,1,105,1,159,108
31,1,108,3,163,106
32,1,110,0,161,105
33,1,110,0,161,105
34,1,106,0,160,109
35,1,106,0,160,109
36,1,105,2,163,113
37,1,105,2,163,113
38,1,106,0,162,114
39,1,106,0,162,114
40,1,104,3,163,124
41,1,108,0,158,110
42,1,108,0,158,110
43,1,108,0,158,110
44,1,117,7,167,114
45,1,117,7,167,114
46,1,110,5,166,116
47,1,110,5,166,116
48,1,118,8,166,113
49,1,118,8,166,113
50,1,113,10,163,119
51,1,113,10,163,119
52,1,123,6,166,116
53,1,123,6,166,116
54,1,117,2,169,118
55,1,117,2,169,118
56,1,114,4,171,126
57,1,114,4,171,126
58,1,117,4,166,134
59,1,117,4,166,134
60,1,123,10,171,131
61,1,123,10,171,131
62,1,119,14,169,131
63,1,119,14,169,131
64,1,115,16,168,126
65,1,115,16,168,126
66,1,126,15,172,136
67,1,126,15,172,136
68,1,121,16,172,132
69,1,121,16,172,132
70,1,123,17,171,138
71,1,123,17,171,138
72,1,122,19,171,143
73,1,122,19,171,143
74,1,123,23,172,143
75,1,123,23,172,143
76,1,131,24,174,142
77,1,131,24,174,142
78,1,129,24,177,145
79,1,129,24,177,145
80,1,126,23,178,147
81,1,129,23,176,150
82,1,128,24,177,150
83,1,128,24,177,150
84,1,127,25,179,160
85,1,127,25,179,160
86,1,127,27,178,156
87,1,127,27,178,156
88,1,135,33,180,159
89,1,135,33,180,159
90,1,139,31,177,158
91,1,139,31,177,158
92,1,137,28,179,158
93,1,137,28,179,158
94,1,131,31,182,161
95,1,131,31,182,161
96,1,142,33,184,167
97,1,142,33,184,167
98,1,136,30,184,169
99,1,136,30,184,169
100,1,136,40,187,168
101,1,139,37,189,168
102,1,141,40,186,170
103,1,141,40,186,170
104,1,145,36,190,169
105,1,145,36,190,169
106,1,138,38,193,171
107,1,138,38,193,171
108,1,143,41,196,171
109,1,143,41,196,171
110,1,140,41,193,176
111,1,140,41,193,176
112,1,142,43,196,177
113,1,142,43,196,177
114,1,141,55,198,177
115,1,144,58,196,178
116,1,144,58,196,178
117,1,146,65,196,177
118,1,146,65,196,177
119,1,148,79,199,175
120,1,150,85,197,180
121,1,151,92,198,181
122,1,140,98,208,194
123,1,150,103,201,204
124,1,150,103,201,204
125,1,147,114,208,205
126,4,150,109,210,208
127,4,146,112,210,215
128,4,150,119,208,218
129,4,149,120,215,223
130,4,147,123,211,222
131,4,151,138,216,226
132,4,144,136,215,229
133,4,149,138,218,230
134,4,148,145,218,229
135,4,147,151,218,232
136,4,147,148,222,237
137,4,147,148,222,237
138,4,148,152,229,237
139,4,150,152,229,238
140,4,146,146,232,238
141,4,146,146,232,238
142,4,141,142,228,239
143,4,141,142,228,239
144,4,138,139,234,238
145,4,137,140,234,238
146,4,137,140,234,238
147,4,138,141,234,238
148,4,138,141,234,238
149,4,145,150,236,239
150,4,144,155,236,238
151,4,140,154,235,239
152,4,140,154,235,239
153,4,141,161,234,238
154,4,141,161,234,238
155,4,148,154,228,238
156,4,148,154,228,238
157,4,145,161,232,239
158,4,145,161,232,239
159,4,141,159,235,238
160,4,141,159,235,238
161,4,143,155,234,237
162,4,143,158,233,237
163,4,154,155,230,237
164,4,154,155,230,237
165,4,148,153,233,238
166,4,156,150,232,238
167,4,153,151,232,238
168,4,154,153,229,236
169,4,155,146,234,238
170,4,155,146,234,238
171,5,164,146,234,239
172,5,161,149,237,240
173,5,161,145,235,239
174,5,161,147,235,238
175,5,161,143,234,238
176,5,163,148,235,238
177,5,162,142,231,237
178,5,162,143,241,238
179,5,160,142,238,238
180,5,164,144,240,237
181,4,162,138,239,237
182,4,171,138,238,240
183,4,168,135,249,236
184,2,168,130,243,240
185,2,170,136,245,236
186,2,169,123,247,235
187,2,163,119,249,233
188,2,165,109,247,232
189,2,162,115,248,229
190,2,162,108,246,229
191,2,159,97,244,227
192,2,164,101,249,223
193,2,166,88,247,222
194,2,170,88,247,227
195,2,174,92,244,227
196,2,174,85,245,231
197,1,177,85,239,235
198,1,175,90,241,234
199,1,166,84,244,235
200,1,174,84,238,236
201,1,170,82,238,235
202,1,164,81,238,236
203,1,169,77,234,237
204,1,166,77,237,238
205,1,171,71,238,235
206,1,163,69,234,236
207,1,167,58,231,236
208,1,157,63,235,236
209,1,168,54,234,235
210,1,162,48,233,236
211,1,169,50,234,236
212,1,165,43,235,235
213,1,164,36,239,235
214,1,164,36,236,238
215,1,167,30,237,237
216,1,166,27,241,238
217,1,170,25,238,238
218,1,167,26,240,235
219,1,170,25,238,238
220,1,163,26,241,238
221,1,175,26,243,240
222,1,173,24,243,237
223,1,165,23,240,238
224,1,176,24,249,237
225,1,176,26,243,239
226,1,170,25,250,238
227,1,179,19,250,237
228,1,180,19,252,239
229,1,184,18,252,238
230,1,177,17,257,237
231,1,184,20,257,238
232,1,179,16,259,238
233,1,189,18,262,237
234,1,186,18,263,238
235,1,188,16,268,238
236,1,188,18,272,235
