135
150
1,1,101,1,146,67
2,1,99,0,145,70
3,1,100,2,146,69
4,1,99,1,144,67
5,1,99,1,144,67
6,1,99,1,144,67
7,1,99,1,144,67
8,1,99,1,144,67
9,1,99,1,144,67
10,1,99,1,144,67
11,1,99,1,144,67
12,1,99,1,144,67
13,1,104,2,143,61
14,1,96,2,146,63
15,1,96,2,146,63
16,1,96,2,146,63
17,1,96,2,146,63
18,1,96,2,146,63
19,1,96,2,146,63
20,1,96,2,146,63
21,1,96,2,146,63
22,1,103,1,146,63
23,1,103,1,146,63
24,1,103,1,146,63
25,1,103,0,146,68
26,1,103,0,146,68
27,1,103,0,146,68
28,1,101,1,148,82
29,1,101,1,148,82
30,1,104,3,156,78
31,1,104,3,156,78
32,1,106,1,150,78
33,1,106,1,150,78
34,1,103,1,153,79
35,1,103,1,153,79
36,1,103,1,154,81
37,1,111,3,154,82
38,1,109,1,156,85
39,1,108,3,153,82
40,1,108,3,153,82
41,1,108,3,153,82
42,1,104,2,154,83
43,1,104,2,154,83
44,1,110,2,156,87
45,1,110,2,156,87
46,1,104,3,151,87
47,1,104,3,151,87
48,1,103,2,154,85
49,1,103,2,154,85
50,1,108,2,154,85
51,1,104,6,155,86
52,1,107,5,155,86
53,1,107,11,155,90
54,1,106,10,155,93
55,1,114,12,155,93
56,1,116,10,155,96
57,1,112,9,157,91
58,1,112,9,157,91
59,1,112,9,157,91
60,1,113,8,157,89
61,1,114,6,158,89
62,1,115,8,160,90
63,1,115,7,158,88
64,1,115,7,156,87
65,1,115,7,157,91
66,1,116,7,160,95
67,1,116,7,160,95
68,1,112,5,160,98
69,1,114,4,158,98
70,1,114,4,158,98
71,1,115,4,159,94
72,1,115,4,159,94
73,1,116,6,161,101
74,1,114,5,160,106
75,1,114,5,160,106
76,1,116,1,163,99
77,1,116,1,163,99
78,1,114,5,162,106
79,1,114,5,162,106
80,1,116,6,161,112
81,1,114,8,163,109
82,1,114,5,159,108
83,1,115,6,161,111
84,1,114,5,162,113
85,1,114,5,162,113
86,1,113,8,164,116
87,1,117,8,164,119
88,1,114,11,163,122
89,1,114,11,163,122
90,1,115,11,164,124
91,1,119,12,166,125
92,1,115,11,168,128
93,1,117,14,169,129
94,1,115,15,173,132
95,1,114,16,169,140
96,1,119,13,169,124
97,1,115,14,170,128
98,1,115,14,170,128
99,1,116,18,170,134
100,1,116,17,169,140
101,1,116,17,169,140
102,1,117,21,175,141
103,1,120,22,170,137
104,1,119,23,172,143
105,1,119,23,172,143
106,1,122,29,173,149
107,1,122,29,173,149
108,1,123,27,174,144
109,1,124,26,175,146
110,1,124,26,175,146
111,1,123,23,174,147
112,1,124,27,175,145
113,1,122,29,177,150
114,1,125,28,176,149
115,1,122,31,180,153
116,1,122,31,180,153
117,1,121,28,179,153
118,1,126,30,179,154
119,1,128,33,180,155
120,1,130,34,177,156
121,1,131,35,178,164
122,1,127,34,181,169
123,1,130,37,181,170
124,1,128,41,181,173
125,1,135,45,184,169
126,1,134,51,182,170
127,1,133,59,186,173
128,1,134,70,187,171
129,1,136,75,188,170
130,1,136,83,189,171
131,2,141,88,190,170
132,2,133,95,195,175
133,2,130,97,196,184
134,2,134,104,193,186
135,2,134,104,194,195
136,4,135,105,195,195
137,4,134,114,198,199
138,4,140,114,197,199
139,4,134,112,202,199
140,4,133,117,201,201
141,4,142,124,201,202
142,4,137,122,200,203
143,4,129,120,199,209
144,4,139,123,202,207
145,4,127,127,210,214
146,4,125,128,203,214
147,4,125,129,204,215
148,4,123,128,203,215
149,4,126,129,207,218
150,4,127,129,206,217
151,4,126,130,207,217
152,4,122,132,207,220
153,4,128,130,207,218
154,4,127,132,208,220
155,4,129,134,207,219
156,4,126,132,204,219
157,4,127,132,208,222
158,4,120,133,207,220
159,4,129,137,209,220
160,4,126,138,208,218
161,4,135,141,209,216
162,4,141,147,206,217
163,4,133,148,209,212
164,4,133,149,207,218
165,4,136,148,208,217
166,4,140,149,207,222
167,4,129,148,209,216
168,4,134,147,204,215
169,4,137,146,202,217
170,4,135,144,202,216
171,4,130,144,206,219
172,4,142,147,205,218
173,4,136,148,205,217
174,4,139,146,207,217
175,4,132,146,206,218
176,4,139,149,202,218
177,4,134,145,206,217
178,4,135,142,205,217
179,4,135,146,205,216
180,4,136,144,203,217
181,4,132,140,206,218
182,4,137,140,206,216
183,4,130,144,209,217
184,4,134,138,206,218
185,4,136,135,209,219
186,4,134,136,211,214
187,4,126,129,214,217
188,4,137,135,208,212
189,4,141,131,211,216
190,4,143,136,207,212
191,4,138,136,215,215
192,4,140,131,211,218
193,4,142,132,214,212
194,4,145,134,209,214
195,4,148,128,214,216
196,4,148,132,212,214
197,4,152,133,214,214
198,4,148,130,211,215
199,4,146,124,211,218
200,4,146,124,211,215
201,4,152,127,211,213
202,4,148,120,208,217
203,1,154,123,211,212
204,1,148,122,213,211
205,1,157,121,212,214
206,1,153,125,210,215
207,1,152,124,210,215
208,1,150,120,208,216
209,1,151,118,206,216
210,1,151,121,210,215
211,1,146,121,210,218
212,1,149,117,208,217
213,1,152,121,207,216
214,1,145,118,207,214
215,1,143,121,206,213
216,1,145,118,208,211
217,1,146,119,208,214
218,1,143,119,202,211
219,1,145,121,201,211
220,1,145,114,203,212
221,1,145,116,200,208
222,1,141,117,203,207
223,1,147,111,206,206
224,1,145,109,207,210
225,1,147,107,209,210
226,1,149,102,209,204
227,1,145,99,215,210
228,1,153,88,217,194
229,1,148,83,221,197
230,1,155,77,220,202
231,1,149,77,220,192
232,1,151,70,218,197
233,1,155,71,218,196
234,1,151,68,216,194
